seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
utk_N246_edge179855,[FrH0][C][Branch][S][=C][C][Branch][S][C][=Branch][=S][pop][Ring1][=Branch][pop][FrH0][pop][:0propyl][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][Ring2][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][&&][utk],[FrH0][C][Branch][S][=C][C][Branch][S][C][=Branch][=S][pop][Ring1][=Branch][pop][FrH0][pop][:0propyl],2908.4964,[FrH0][:1alkyne][Ring1][:1methyl_amine][Ring1][:1alkyne][Ring1][C][FrH0][pop][pop][pop][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][Ring2][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][&&][utk],[FrH0][:1alkyne][Ring1][:1methyl_amine][Ring1][:1alkyne][Ring1][C][FrH0][pop][pop][pop],[Fr]C#CCNC#CC[Fr],6626.9,utk_N246_aee23bf6,aee23bf6
pcu_N108_edge37518,[P][C][N][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][P][pop][Ring1][Branch][pop][P][pop][Branch][FrH0][pop][P][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][pcu],[P][C][N][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][P][pop][Ring1][Branch][pop][P][pop][Branch][FrH0][pop][P],1512.11,[FrH0][=Branch][:0pyridine][Ring1][:4benzenediol][Ring2][:5benzenealcohol][#Branch][:1methyl_amine][Ring1][#Branch][pop][pop][pop][Ring1][:1alkyne][Ring1][:4benzenealcohol][pop][pop][pop][:0benzenediol][:1alkyne][Ring1][#N][:0benzene][:5benzenediol][Ring1][O][pop][:4benzenealcohol][:0methyl_amine][Ring1][:1pyridine][:0nitrile][:3pyrimidine][Ring1][C][FrH0][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][pcu],[FrH0][=Branch][:0pyridine][Ring1][:4benzenediol][Ring2][:5benzenealcohol][#Branch][:1methyl_amine][Ring1][#Branch][pop][pop][pop][Ring1][:1alkyne][Ring1][:4benzenealcohol][pop][pop][pop][:0benzenediol][:1alkyne][Ring1][#N][:0benzene][:5benzenediol][Ring1][O][pop][:4benzenealcohol][:0methyl_amine][Ring1][:1pyridine][:0nitrile][:3pyrimidine][Ring1][C][FrH0],NCc1ccccc1Oc1c(O)c2ccc1oc#cc1c(O)cccc1c1c(NCc3cnccc3-c3ccnc(C[Fr])n3)cccc1[nH]c#cc1ccnc([Fr])c12,4853.65,pcu_N108_1e7dd757,1e7dd757
sxb_N85_edge57606,[P][C][C][C][Branch][N][Branch][C][C][Branch][FrH0][pop][Branch][P][pop][Ring1][=Branch][pop][P][pop][Branch][FrH0][pop][P][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][sxb],[P][C][C][C][Branch][N][Branch][C][C][Branch][FrH0][pop][Branch][P][pop][Ring1][=Branch][pop][P][pop][Branch][FrH0][pop][P],1738.63,[Ring1][FrH0][:3benzenealcohol][Ring1][=S][Ring1][C][:4benzenealcohol][=C][:0pyrimidine][->][:1alkyne][Ring1][FrH0][pop][pop][:=0methyl_amine][=P][:3pyrimidine][pop][pop][:1benzenediol][:3pyrimidine][:4benzenealcohol][:0sulfonic_acid][:1sulfonic_acid][:2benzenealcohol][:5benzenediol][:=0methyl_amine][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][sxb],[Ring1][FrH0][:3benzenealcohol][Ring1][=S][Ring1][C][:4benzenealcohol][=C][:0pyrimidine][->][:1alkyne][Ring1][FrH0][pop][pop][:=0methyl_amine][=P][:3pyrimidine][pop][pop][:1benzenediol][:3pyrimidine][:4benzenealcohol][:0sulfonic_acid][:1sulfonic_acid][:2benzenealcohol][:5benzenediol][:=0methyl_amine],CNc1cc(O)ccc1S(=O)Oc1nccc(-c2cc([SH]3Oc4cccc([Fr])c43)c(O)cc2-c2ncc(Pc3ccncn3)c(C#C[Fr])n2)n1,2924.85,sxb_N85_4c9398f6,4c9398f6
bcg_N348_edge200583,[Cl][C][=C][N][Branch][C][=C][Branch][C][=C][Branch][C][Branch][N][Branch][C][Branch][Cl][pop][Ring1][Branch][pop][FrH0][pop][Cl][pop][Cl][pop][Ring1][Branch][pop][FrH0][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[Cl][C][=C][N][Branch][C][=C][Branch][C][=C][Branch][C][Branch][N][Branch][C][Branch][Cl][pop][Ring1][Branch][pop][FrH0][pop][Cl][pop][Cl][pop][Ring1][Branch][pop][FrH0],1552.74,[:0methyl_amine][Ring1][=N][N][:4benzenealcohol][Ring1][:1benzenediol][=Branch][:2benzenediol][Ring1][FrH0][pop][pop][Ring1][:1benzenealcohol][pop][pop][:3imidazole][Ring1][N][=C][O][:=0methyl_amine][pop][pop][C][C][=C][SH2][N][Branch][FrH0][:1pyrimidine][N][Ring1][:0alkene][:3imidazole][pop][pop][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[:0methyl_amine][Ring1][=N][N][:4benzenealcohol][Ring1][:1benzenediol][=Branch][:2benzenediol][Ring1][FrH0][pop][pop][Ring1][:1benzenealcohol][pop][pop][:3imidazole][Ring1][N][=C][O][:=0methyl_amine][pop][pop][C][C][=C][SH2][N][Branch][FrH0][:1pyrimidine][N][Ring1][:0alkene][:3imidazole][pop][pop],CNOc1cccc(OOc2cccc(Oc3c(O)cc(O)cc3[Fr])c2-c2cccc(O)c2)c1NN=CNC=C[SH2]N([Fr])c1ccncn1,3124.412989,bcg_N348_2f38f85c,2f38f85c
lcy_N148_edge209396,[:0isocyanate][C][C][C][:0benzene][Ring1][FrH0][pop][Ring2][C][C][Branch][:0isocyanate][pop][Ring1][#Branch][pop][Ring1][FrH0][pop][Ring1][Ring1][O][pop][pop][.][Fr][C][O][Cu][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][N][N][C][Branch1][=Branch2][C][Branch1][C][Fr][=C][Ring1][=Branch1][C][C][&&][lcy],[:0isocyanate][C][C][C][:0benzene][Ring1][FrH0][pop][Ring2][C][C][Branch][:0isocyanate][pop][Ring1][#Branch][pop][Ring1][FrH0][pop][Ring1][Ring1][O][pop][pop],1738.77,[=Ring1][C][:0amide][Ring1][:0benzene][=P][:0pyridine][Ring1][:0isocyanate][C][:0methyl][:0pyrimidine][Ring1][:1alkyne][pop][Ring1][FrH0][pop][pop][Ring1][:0pyrimidine][pop][pop][=N][#Branch][FrH0][#Branch][pop][pop][:0methyl][:1sulfonic_acid][:3pyrimidine][:5benzenediol][#N][:0isocyanate][:2benzenealcohol][:1benzenediol][:3imidazole][:5benzenediol][.][Fr][C][O][Cu][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][N][N][C][Branch1][=Branch2][C][Branch1][C][Fr][=C][Ring1][=Branch1][C][C][&&][lcy],[=Ring1][C][:0amide][Ring1][:0benzene][=P][:0pyridine][Ring1][:0isocyanate][C][:0methyl][:0pyrimidine][Ring1][:1alkyne][pop][Ring1][FrH0][pop][pop][Ring1][:0pyrimidine][pop][pop][=N][#Branch][FrH0][#Branch][pop][pop][:0methyl][:1sulfonic_acid][:3pyrimidine][:5benzenediol][#N][:0isocyanate][:2benzenealcohol][:1benzenediol][:3imidazole][:5benzenediol],C#Cc1nc(-c2c(-c3ncccn3)cnc(-c3cc([Fr])ccc3C(=O)NC)c2N=C=O)ncc1[Fr],2811.35,lcy_N148_d69187f7,d69187f7
sxb_N493_edge120860,[FrH0][:1methyl_amine][Ring1][C][C][=C][Branch][C][Branch][N][Ring1][Branch][pop][=C][C][:=0methyl_amine][Ring1][:=0methyl_amine][Ring1][Ring1][=Branch][pop][pop][pop][FrH0][pop][.][Fr][C][O][Cd][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Cd][Branch1][Branch1][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][sxb],[FrH0][:1methyl_amine][Ring1][C][C][=C][Branch][C][Branch][N][Ring1][Branch][pop][=C][C][:=0methyl_amine][Ring1][:=0methyl_amine][Ring1][Ring1][=Branch][pop][pop][pop][FrH0][pop],1549.05,[FrH0][:1methyl_amine][Ring1][C][:3pyridine][:0benzenediol][FrH0][pop][pop][:3imidazole][#N][:4pyridine][:0alkene][:5benzenediol][.][Fr][C][O][Cd][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Cd][Branch1][Branch1][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][sxb],[FrH0][:1methyl_amine][Ring1][C][:3pyridine][:0benzenediol][FrH0][pop][pop][:3imidazole][#N][:4pyridine][:0alkene][:5benzenediol],[Fr]CNCc1cccnc1[Fr],1622.62,sxb_N493_14103239,14103239
lvt_N448_edge24738,[S][C][Branch][C][Branch][N][N][Branch][FrH0][pop][Ring1][Ring2][pop][FrH0][pop][S][.][O][=C][Branch1][C][Fr][O][U][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][lvt],[S][C][Branch][C][Branch][N][N][Branch][FrH0][pop][Ring1][Ring2][pop][FrH0][pop][S],2991.81,[:0benzenediol][#Branch][FrH0][:0pyridine][Ring1][:3pyrimidine][Ring2][:0pyridine][Ring1][FrH0][pop][pop][pop][:2benzenediol][:0propyl][.][O][=C][Branch1][C][Fr][O][U][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][lvt],[:0benzenediol][#Branch][FrH0][:0pyridine][Ring1][:3pyrimidine][Ring2][:0pyridine][Ring1][FrH0][pop][pop][pop][:2benzenediol][:0propyl],CCCc1cc(O[Fr])cc(O)c1-c1ncccc1[Fr],3898.65,lvt_N448_8c8cb98b,8c8cb98b
sxb_N569_edge61497,[N][C][C][Branch][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Branch][N][pop][Ring1][=Branch][pop][N][pop][FrH0][pop][Branch][N][pop][N][pop][N][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][sxb],[N][C][C][Branch][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Branch][N][pop][Ring1][=Branch][pop][N][pop][FrH0][pop][Branch][N][pop][N][pop][N],1742.48,[:0propyl][C][N][:4benzenealcohol][Ring1][:0benzenediol][Ring1][FrH0][pop][Ring1][:5benzenediol][Ring2][:0benzenediol][Ring1][FrH0][pop][pop][pop][pop][pop][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][sxb],[:0propyl][C][N][:4benzenealcohol][Ring1][:0benzenediol][Ring1][FrH0][pop][Ring1][:5benzenediol][Ring2][:0benzenediol][Ring1][FrH0][pop][pop][pop][pop][pop],CCCNc1ccccc1Oc1c(O)ccc(Oc2cccc(Oc3c(O)cccc3O[Fr])c2)c1O[Fr],3216.11,sxb_N569_5a9f2535,5a9f2535
neb_N35_edge29261,[:0methyl_amine][Ring1][C][C][Branch][N][N][Branch][C][Branch][:1methyl_amine][pop][Branch][:1methyl_amine][pop][Ring1][Branch][pop][FrH0][pop][Branch][:1methyl_amine][pop][FrH0][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][neb],[:0methyl_amine][Ring1][C][C][Branch][N][N][Branch][C][Branch][:1methyl_amine][pop][Branch][:1methyl_amine][pop][Ring1][Branch][pop][FrH0][pop][Branch][:1methyl_amine][pop][FrH0][pop],2363.92,[FrH0][C][:=0methyl_amine][Ring1][N][:0methyl_amine][Ring1][:4benzenealcohol][Ring1][:1pyridine][=Branch][FrH0][pop][=Branch][:1pyridine][Ring1][:3pyridine][pop][pop][:3pyrimidine][:0propyl][Ring1][:1pyrimidine][:2benzenediol][:2benzenealcohol][:3imidazole][:3imidazole][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][neb],[FrH0][C][:=0methyl_amine][Ring1][N][:0methyl_amine][Ring1][:4benzenealcohol][Ring1][:1pyridine][=Branch][FrH0][pop][=Branch][:1pyridine][Ring1][:3pyridine][pop][pop][:3pyrimidine][:0propyl][Ring1][:1pyrimidine][:2benzenediol][:2benzenealcohol][:3imidazole][:3imidazole],CCCc1c(Oc2ccccc2CNNCN=C[Fr])c([Fr])nc(-c2cnccc2-c2cccnc2)c1-c1c(O)cc(O)cc1-c1c[nH]cn1,3487.55,neb_N35_d3b90d44,d3b90d44
bnn_N572_edge9737,[:0methyl_amine][Ring1][C][Branch][C][=C][Branch][S][C][=Branch][=O][pop][Ring1][Branch][pop][FrH0][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0methyl_amine][Ring1][C][Branch][C][=C][Branch][S][C][=Branch][=O][pop][Ring1][Branch][pop][FrH0][pop][FrH0][pop],2761.29,[:0methyl][C][O][C][Branch][FrH0][:0benzenediol][=C][:0benzenediol][Ring1][C][C][FrH0][pop][pop][#Branch][Ring1][:1methyl_amine][pop][=P][:1methyl_amine][:3imidazole][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0methyl][C][O][C][Branch][FrH0][:0benzenediol][=C][:0benzenediol][Ring1][C][C][FrH0][pop][pop][#Branch][Ring1][:1methyl_amine][pop][=P][:1methyl_amine][:3imidazole],CCOC([Fr])c1c(O)c(CN)c(-c2c(O)cccc2OCC[Fr])c2c1O2,3248.17,bnn_N572_eeff32a4,eeff32a4
reo_N715_edge99076,[S][=C][C][Branch][C][Branch][:1methyl_amine][Ring1][C][C][=C][C][FrH0][pop][pop][S][pop][FrH0][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][reo],[S][=C][C][Branch][C][Branch][:1methyl_amine][Ring1][C][C][=C][C][FrH0][pop][pop][S][pop][FrH0],2032.46,[:0propyl][C][:1alkyne][Ring1][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][C][:4benzenealcohol][Ring2][C][C][FrH0][pop][pop][pop][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][reo],[:0propyl][C][:1alkyne][Ring1][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][C][:4benzenealcohol][Ring2][C][C][FrH0][pop][pop][pop],CCCC#CC(C#C[Fr])Cc1cccc(CC[Fr])c1O,3243.03,reo_N715_ac90dcc8,ac90dcc8
bnn_N383_edge72866,[S][C][=C][Branch][C][N][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][S][pop][FrH0][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[S][C][=C][Branch][C][N][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][S][pop][FrH0],3211.91,[FrH0][C][=C][:1methyl_amine][Ring1][:1pyridine][:1alkyne][->][FrH0][pop][pop][:3benzenealcohol][:=0amide][pop][:3pyridine][O][:1pyrimidine][:5benzenediol][:5benzenediol][:0sulfonic_acid][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[FrH0][C][=C][:1methyl_amine][Ring1][:1pyridine][:1alkyne][->][FrH0][pop][pop][:3benzenealcohol][:=0amide][pop][:3pyridine][O][:1pyrimidine][:5benzenediol][:5benzenediol][:0sulfonic_acid],[Fr]C=CCNc1cnccc1[Fr],4623.61,bnn_N383_2b4b2ea8,2b4b2ea8
reo_N545_edge130616,[S][=C][N][C][=Branch][=S][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][Branch][C][=S][pop][C][=S][pop][C][=S][pop][FrH0][.][Fr][C][O][Cu][Cu][Branch2][Branch1][Ring2][N][C][=C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Cu][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring2][C][Branch1][Branch1][O][Ring2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch1][&&][reo],[S][=C][N][C][=Branch][=S][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][Branch][C][=S][pop][C][=S][pop][C][=S][pop][FrH0],2120.79329,[:0O_nitrile][C][C][Branch][FrH0][pop][:1methyl_amine][Ring1][C][C][:1alkyne][Ring1][:1alkyne][Ring1][FrH0][pop][pop][pop][pop][.][Fr][C][O][Cu][Cu][Branch2][Branch1][Ring2][N][C][=C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Cu][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring2][C][Branch1][Branch1][O][Ring2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch1][&&][reo],[:0O_nitrile][C][C][Branch][FrH0][pop][:1methyl_amine][Ring1][C][C][:1alkyne][Ring1][:1alkyne][Ring1][FrH0][pop][pop][pop][pop],N#COC([Fr])CNCCC#CC#C[Fr],5319.05,reo_N545_143b8ce0,143b8ce0
lvt_N549_edge64399,[FrH0][N][N][C][Branch][C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][C][Branch][:1alkyne][pop][Ring1][=C][pop][:1alkyne][.][S][=C][=N][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][=S][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][lvt],[FrH0][N][N][C][Branch][C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][C][Branch][:1alkyne][pop][Ring1][=C][pop][:1alkyne],2604.66,[FrH0][:0methyl_amine][:1pyrimidine][C][:3pyrimidine][C][->][FrH0][:1benzenealcohol][pop][:4benzenediol][:1alkyne][pop][:1alkyne][pop][C][N][:1alkyne][pop][pop][:0benzene][pop][C][=N][:0O_nitrile][.][S][=C][=N][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][=S][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][lvt],[FrH0][:0methyl_amine][:1pyrimidine][C][:3pyrimidine][C][->][FrH0][:1benzenealcohol][pop][:4benzenediol][:1alkyne][pop][:1alkyne][pop][C][N][:1alkyne][pop][pop][:0benzene][pop][C][=N][:0O_nitrile],C#Cc1cnc([Fr])nc1CCN[Fr],4498.9,lvt_N549_46805b4e,46805b4e
