seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
sxb_N598_edge24012,[Br][C][=Branch][=C][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][FrH0][.][Fr][C][=N][Cd][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[Br][C][=Branch][=C][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][FrH0],0.3335,[:1benzenediol][:1benzenealcohol][:0pyrimidine][:1pyridine][pop][Ring2][:3pyridine][:3imidazole][FrH0][:1pyridine][=O][:1pyridine][=N][:5benzenediol][:4pyridine][:=1methyl_amine][=N][:5benzenediol][:1pyridine][:2imidazole][:2imidazole][:5benzenediol][:1benzenediol][:5benzenealcohol][:3benzenediol][:3benzenediol][:1pyridine][:1benzenediol][:2benzenediol][:1benzenediol][:0pyrimidine][:1pyridine][:=1methyl_amine][FrH0][F][:1pyridine][.][Fr][C][=N][Cd][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:1benzenediol][:1benzenealcohol][:0pyrimidine][:1pyridine][pop][Ring2][:3pyridine][:3imidazole][FrH0][:1pyridine][=O][:1pyridine][=N][:5benzenediol][:4pyridine][:=1methyl_amine][=N][:5benzenediol][:1pyridine][:2imidazole][:2imidazole][:5benzenediol][:1benzenediol][:5benzenealcohol][:3benzenediol][:3benzenediol][:1pyridine][:1benzenediol][:2benzenediol][:1benzenediol][:0pyrimidine][:1pyridine][:=1methyl_amine][FrH0][F][:1pyridine],Oc1ccc(Oc2cc(O)ccc2-c2cncc(-c3cccnc3)c2[Fr])c(Oc2c(O)cc(O)cc2-c2ccccc2Oc2c(O)cccc2Oc2nc[nH]c2-c2c(O)cccc2ONCc2c(O)cccc2Oc2ccc(Oc3ccc(-c4ccnc(-c5c(O)cccc5O)n4)c([Fr])n3)cn2)c1,0.8135,sxb_N598_05c20e85,05c20e85
bnn_N543_edge105126,[N][=C][S][C][C][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][:1sulfonic_acid][pop][Branch][:1sulfonic_acid][pop][FrH0][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][bnn],[N][=C][S][C][C][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][:1sulfonic_acid][pop][Branch][:1sulfonic_acid][pop][FrH0],0.489,[:1benzenediol][C][:0alkene][=O][=O][:1methyl_amine][:2pyridine][:3benzenediol][:0propyl][:0amide][O][:1benzenediol][:5benzenediol][P][FrH0][pop][pop][N][:0amide][:1alkyne][Cl][N][FrH0][:2imidazole][:1pyridine][:=1methyl_amine][:1pyridine][SH2][:2imidazole][:5benzenediol][:0benzenediol][:4benzenealcohol][:2imidazole][:1benzenediol][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][bnn],[:1benzenediol][C][:0alkene][=O][=O][:1methyl_amine][:2pyridine][:3benzenediol][:0propyl][:0amide][O][:1benzenediol][:5benzenediol][P][FrH0][pop][pop][N][:0amide][:1alkyne][Cl][N][FrH0][:2imidazole][:1pyridine][:=1methyl_amine][:1pyridine][SH2][:2imidazole][:5benzenediol][:0benzenediol][:4benzenealcohol][:2imidazole][:1benzenediol],O=Cc1c(O)cccc1OCNc1cc(O)c(CN[SH2]c2[nH]cnc2-c2c(O)cccc2Oc2cnc[nH]2)c(OC#CN[Fr])c1NC(=O)Oc1cc(O)ccc1P[Fr],0.597,bnn_N543_b30ac4a1,b30ac4a1
sxb_N295_edge31733,[:0benzenealcohol][Ring2][C][Branch][C][=C][Branch][C][O][FrH0][pop][Ring1][Ring1][pop][C][FrH0][pop][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ni][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0benzenealcohol][Ring2][C][Branch][C][=C][Branch][C][O][FrH0][pop][Ring1][Ring1][pop][C][FrH0][pop],0.5185,[C][:4benzenealcohol][Ring2][:1benzenealcohol][:=1methyl_amine][FrH0][pop][=O][:3benzenediol][Ring1][:3benzenediol][:2pyridine][F][:=1methyl_amine][:=1methyl_amine][=N][:2imidazole][=C][:2imidazole][Ring2][:4benzenealcohol][:3pyridine][:1benzenealcohol][:1benzenediol][=C][O][O][:3imidazole][:1alkyne][:1pyridine][=N][:0benzenediol][:0pyridine][:4benzenealcohol][:1alkyne][FrH0][:1pyridine][:=1methyl_amine][:5benzenealcohol][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ni][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[C][:4benzenealcohol][Ring2][:1benzenealcohol][:=1methyl_amine][FrH0][pop][=O][:3benzenediol][Ring1][:3benzenediol][:2pyridine][F][:=1methyl_amine][:=1methyl_amine][=N][:2imidazole][=C][:2imidazole][Ring2][:4benzenealcohol][:3pyridine][:1benzenealcohol][:1benzenediol][=C][O][O][:3imidazole][:1alkyne][:1pyridine][=N][:0benzenediol][:0pyridine][:4benzenealcohol][:1alkyne][FrH0][:1pyridine][:=1methyl_amine][:5benzenealcohol],Cc1cccc(-c2cc(O)cc(-c3cc(O)cc(O)c3-c3cc(O)cc(OCNc4[nH]cnc4-c4cnc(-c5ccccc5Oc5cc(O)ccc5COOc5c[nH]c(-c6ccc(-c7c(O)cccc7Oc7cccc(CN)c7O[Fr])nc6)n5)[nH]4)c3F)c2[Fr])c1O,0.845,sxb_N295_c9161e14,c9161e14
reo_N543_edge183772,[FrH0][C][C][=C][C][=C][Branch][C][=Branch][=C][C][FrH0][pop][C][Branch][:0methyl][pop][=C][Branch][:0methyl][pop][Ring1][=N][pop][:0methyl][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][reo],[FrH0][C][C][=C][C][=C][Branch][C][=Branch][=C][C][FrH0][pop][C][Branch][:0methyl][pop][=C][Branch][:0methyl][pop][Ring1][=N][pop][:0methyl],0.5245,[:1carboxylic_acid][Ring1][:0benzenediol][:=1methyl_amine][:2pyridine][:1benzenealcohol][FrH0][=O][N][:1pyridine][:=1methyl_amine][:5benzenediol][:2imidazole][F][:3benzenediol][:3benzenediol][:3imidazole][Ring1][:2imidazole][Ring2][:5benzenediol][:3imidazole][:1methyl_amine][F][:1alkyne][:1benzenealcohol][F][:1benzenediol][pop][:1pyridine][:5benzenediol][Branch][N][FrH0][:0pyridine][:0pyridine][:0pyridine][:1alkyne][FrH0][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][reo],[:1carboxylic_acid][Ring1][:0benzenediol][:=1methyl_amine][:2pyridine][:1benzenealcohol][FrH0][=O][N][:1pyridine][:=1methyl_amine][:5benzenediol][:2imidazole][F][:3benzenediol][:3benzenediol][:3imidazole][Ring1][:2imidazole][Ring2][:5benzenediol][:3imidazole][:1methyl_amine][F][:1alkyne][:1benzenealcohol][F][:1benzenediol][pop][:1pyridine][:5benzenediol][Branch][N][FrH0][:0pyridine][:0pyridine][:0pyridine][:1alkyne][FrH0],C#Cc1cccnc1-c1cc(OOc2cccc(Oc3c(O)cc(Oc4cccc(Oc5ccncc5Nc5nccc(Oc6cccc(O)c6C(=O)O)c5[Fr])c4F)cc3O)c2CNC#CF)cc(O)c1N[Fr],0.824,reo_N543_a77167e1,a77167e1
hex_N372_edge57269,[FrH0][C][C][C][Branch][C][Branch][FrH0][pop][N][Branch][O][C][pop][C][Ring1][N][pop][O][C][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][hex],[FrH0][C][C][C][Branch][C][Branch][FrH0][pop][N][Branch][O][C][pop][C][Ring1][N][pop][O][C],0.2975,[:3pyrimidine][:1benzenealcohol][C][=C][FrH0][:0O_nitrile][:0carboxylic_acid][Ring2][:5benzenediol][:5benzenediol][:3pyrimidine][:2pyridine][:2pyridine][:0amide][:1pyrimidine][N][:3imidazole][Ring1][:0pyridine][:1pyridine][:1pyridine][:2imidazole][:1pyridine][=C][:0amide][:0amide][N][FrH0][=O][:2imidazole][:1pyridine][:=1methyl_amine][=N][:3imidazole][=C][:3imidazole][:0pyridine][:1alkyne][=Branch][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][hex],[:3pyrimidine][:1benzenealcohol][C][=C][FrH0][:0O_nitrile][:0carboxylic_acid][Ring2][:5benzenediol][:5benzenediol][:3pyrimidine][:2pyridine][:2pyridine][:0amide][:1pyrimidine][N][:3imidazole][Ring1][:0pyridine][:1pyridine][:1pyridine][:2imidazole][:1pyridine][=C][:0amide][:0amide][N][FrH0][=O][:2imidazole][:1pyridine][:=1methyl_amine][=N][:3imidazole][=C][:3imidazole][:0pyridine][:1alkyne][=Branch],C#Cc1nc(-c2nc(Nc3ccncc3-c3ccnc(NC(=O)N[Fr])c3-c3ccncc3-c3cccnc3-c3nc(-c4nccc(-c5cnccc5-c5nccc(-c6c(O)cccc6OC(=O)Oc6ccnc(C=C[Fr])n6)n5)n4)c[nH]3)c[nH]2)c[nH]1,0.752,hex_N372_e6959ad2,e6959ad2
gis_N393_edge32758,[Cl][C][Branch][C][Branch][O][FrH0][pop][Cl][pop][=C][C][Branch][C][FrH0][pop][Branch][Cl][pop][Cl][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][gis],[Cl][C][Branch][C][Branch][O][FrH0][pop][Cl][pop][=C][C][Branch][C][FrH0][pop][Branch][Cl][pop][Cl],0.7985,[:0O_nitrile][C][:3imidazole][Ring1][:3imidazole][:3benzenealcohol][=Branch][FrH0][pop][Ring1][:1alkyne][Cl][:0benzene][:=0amide][=S][:0isocyanate][Ring2][N][:1alkyne][Ring1][FrH0][pop][pop][pop][N][:1pyridine][pop][pop][:1benzenediol][:0isocyanate][=Ring2][=C][:1alkyne][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][gis],[:0O_nitrile][C][:3imidazole][Ring1][:3imidazole][:3benzenealcohol][=Branch][FrH0][pop][Ring1][:1alkyne][Cl][:0benzene][:=0amide][=S][:0isocyanate][Ring2][N][:1alkyne][Ring1][FrH0][pop][pop][pop][N][:1pyridine][pop][pop][:1benzenediol][:0isocyanate][=Ring2][=C][:1alkyne],C#Cc1c(OC#N)nc(-c2cn(C#Cc3cccc(C#C[Fr])c3SN=C=O)c([Fr])n2)n1N=C=O,0.826,gis_N393_420c0794,420c0794
pcu_N173_edge121178,[FrH0][C][=C][Branch][C][Branch][N][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][FrH0][pop][Branch][:1alkyne][pop][N][=C][Ring1][P][pop][:1alkyne][.][Fr][C][O][Gd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[FrH0][C][=C][Branch][C][Branch][N][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][FrH0][pop][Branch][:1alkyne][pop][N][=C][Ring1][P][pop][:1alkyne],0.519,[:4benzenediol][:0pyrimidine][:1carboxylic_acid][:1pyridine][=Branch][:3pyridine][:3pyridine][FrH0][FrH0][pop][:1pyridine][:3benzenealcohol][:1alkyne][:1pyridine][:#1methyl_amine][:1benzenealcohol][:1benzenealcohol][:1pyridine][:0pyridine][:0methyl_amine][:1pyridine][:1pyridine][:1benzenealcohol][:1pyridine][:1alkyne][:1pyridine][:0methyl][:0methyl_amine][C][:1alkyne][:1pyridine][:1alkyne][:0pyridine][FrH0][:0methyl_amine][:0pyrimidine][:5benzenediol][=N][=C][.][Fr][C][O][Gd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][pcu],[:4benzenediol][:0pyrimidine][:1carboxylic_acid][:1pyridine][=Branch][:3pyridine][:3pyridine][FrH0][FrH0][pop][:1pyridine][:3benzenealcohol][:1alkyne][:1pyridine][:#1methyl_amine][:1benzenealcohol][:1benzenealcohol][:1pyridine][:0pyridine][:0methyl_amine][:1pyridine][:1pyridine][:1benzenealcohol][:1pyridine][:1alkyne][:1pyridine][:0methyl][:0methyl_amine][C][:1alkyne][:1pyridine][:1alkyne][:0pyridine][FrH0][:0methyl_amine][:0pyrimidine][:5benzenediol][=N][=C],Cc1nccc(NCC#CC#C[Fr])c1-c1ccncc1-c1ccncc1CNc1ccncc1-c1ccc(O)cc1-c1ccncc1-c1c(O)cccc1-c1cnc([Fr])c(OC(=O)c2c(O)cccc2O)c1,0.7365,pcu_N173_9325cb40,9325cb40
nbo_N555_edge67800,[FrH0][N][N][C][Branch][N][=C][Branch][:1imidazole][pop][Ring1][Branch][pop][Branch][:1imidazole][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Tb][Branch2][Ring2][C][O][C][Branch1][C][Fr][O][Tb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][nbo],[FrH0][N][N][C][Branch][N][=C][Branch][:1imidazole][pop][Ring1][Branch][pop][Branch][:1imidazole][pop][FrH0],0.6255,[O][=N][:3pyridine][=Branch][:3benzenediol][=Branch][:1methyl_amine][Ring1][:0imidazole][Ring1][:1benzenealcohol][#Branch][:3pyridine][=Branch][:0benzenediol][:5benzenealcohol][:4benzenealcohol][=N][FrH0][pop][=Ring2][:1benzenediol][pop][pop][pop][pop][:1pyridine][:1alkyne][Ring1][N][N][N][FrH0][:0pyridine][:3pyridine][F][.][O][=C][Branch1][C][Fr][O][Tb][Branch2][Ring2][C][O][C][Branch1][C][Fr][O][Tb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][nbo],[O][=N][:3pyridine][=Branch][:3benzenediol][=Branch][:1methyl_amine][Ring1][:0imidazole][Ring1][:1benzenealcohol][#Branch][:3pyridine][=Branch][:0benzenediol][:5benzenealcohol][:4benzenealcohol][=N][FrH0][pop][=Ring2][:1benzenediol][pop][pop][pop][pop][:1pyridine][:1alkyne][Ring1][N][N][N][FrH0][:0pyridine][:3pyridine][F],O=Nc1cnccc1-c1cc(O)cc(OCNc2nccn2-c2c(C#CNNN[Fr])c(F)cc(O)c2-c2cnccc2-c2c(O)cccc2Oc2ccc(Oc3cccc(O)c3)c([Fr])c2O)c1,0.8045,nbo_N555_ccc8503d,ccc8503d
lvt_N581_edge122179,[FrH0][C][S][C][Branch][C][Branch][FrH0][pop][Branch][C][pop][C][=C][Ring1][O][pop][:=0methyl_amine][.][O][Zn][Branch2][Ring1][O][O][C][Branch1][C][Fr][O][Zn][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][lvt],[FrH0][C][S][C][Branch][C][Branch][FrH0][pop][Branch][C][pop][C][=C][Ring1][O][pop][:=0methyl_amine],0.482,[C][:0pyrimidine][:5benzenealcohol][:0amide][:=0amide][S][=C][FrH0][=N][pop][Ring2][FrH0][pop][:=1methyl_amine][pop][:5benzenediol][:5benzenealcohol][:3imidazole][:0methyl][:0methyl][:1pyridine][:2imidazole][:3imidazole][:1pyridine][:0pyridine][:0pyridine][:0pyridine][:0pyridine][:0pyrimidine][:2imidazole][:=1methyl_amine][:4benzenealcohol][=Ring2][:2imidazole][:1alkyne][:5benzenealcohol][.][O][Zn][Branch2][Ring1][O][O][C][Branch1][C][Fr][O][Zn][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][lvt],[C][:0pyrimidine][:5benzenealcohol][:0amide][:=0amide][S][=C][FrH0][=N][pop][Ring2][FrH0][pop][:=1methyl_amine][pop][:5benzenediol][:5benzenealcohol][:3imidazole][:0methyl][:0methyl][:1pyridine][:2imidazole][:3imidazole][:1pyridine][:0pyridine][:0pyridine][:0pyridine][:0pyridine][:0pyrimidine][:2imidazole][:=1methyl_amine][:4benzenealcohol][=Ring2][:2imidazole][:1alkyne][:5benzenealcohol],Cc1nc([Fr])cc(NC(=O)[SH]=C[Fr])n1,0.8005,lvt_N581_e9a6ecf9,e9a6ecf9
pcu_N555_edge30183,[O][O][C][Branch][N][C][Branch][C][Branch][S][Ring1][Branch][pop][Branch][O][O][pop][O][O][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Tb][Branch2][Ring2][C][O][C][Branch1][C][Fr][O][Tb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[O][O][C][Branch][N][C][Branch][C][Branch][S][Ring1][Branch][pop][Branch][O][O][pop][O][O][pop][FrH0][pop][FrH0],0.3795,[:0methyl_amine][C][:3imidazole][:3pyridine][:2pyridine][->][:1imidazole][=O][O][=N][FrH0][:2imidazole][Ring2][O][pop][pop][Ring1][N][:0pyridine][=N][O][O][:1alkyne][Ring1][:3imidazole][Ring1][FrH0][:0methyl][Ring2][:3pyridine][:1pyridine][C][:3imidazole][:3benzenealcohol][:2benzenediol][:1benzenealcohol][F][Cl][:1alkyne][.][O][=C][Branch1][C][Fr][O][Tb][Branch2][Ring2][C][O][C][Branch1][C][Fr][O][Tb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0methyl_amine][C][:3imidazole][:3pyridine][:2pyridine][->][:1imidazole][=O][O][=N][FrH0][:2imidazole][Ring2][O][pop][pop][Ring1][N][:0pyridine][=N][O][O][:1alkyne][Ring1][:3imidazole][Ring1][FrH0][:0methyl][Ring2][:3pyridine][:1pyridine][C][:3imidazole][:3benzenealcohol][:2benzenediol][:1benzenealcohol][F][Cl][:1alkyne],C#Cc1c(O)cc(O)c(-c2nc(-c3[nH]c([Fr])nc3C#COOc3ccc(Nc4nccc(-c5nc(NC)c[nH]5)c4-n4cncc4ON[Fr])nc3)c[nH]2)c1F,0.53,pcu_N555_a9cb2333,a9cb2333
cag_N45_edge128390,[O][=C][Branch][C][C][Branch][C][Branch][N][F][pop][C][C][FrH0][pop][F][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Co][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][Ring2][&&][cag],[O][=C][Branch][C][C][Branch][C][Branch][N][F][pop][C][C][FrH0][pop][F][pop][FrH0],0.85,[O][=C][Branch][FrH0][pop][:1benzenediol][=Branch][C][:1alkyne][Ring1][C][FrH0][pop][pop][Ring1][:3pyridine][=Branch][:4pyridine][pop][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Co][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][Ring2][&&][cag],[O][=C][Branch][FrH0][pop][:1benzenediol][=Branch][C][:1alkyne][Ring1][C][FrH0][pop][pop][Ring1][:3pyridine][=Branch][:4pyridine][pop][pop],O=C([Fr])Oc1cccc(OCC#CC[Fr])c1-c1cnccc1-c1ccccn1,0.875,cag_N45_b58838a6,b58838a6
