seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
reo_N543_edge71550,[FrH0][C][Branch][C][pop][C][Branch][C][pop][=C][Branch][C][Branch][FrH0][pop][C][Branch][C][pop][Branch][C][pop][C][Branch][C][pop][Ring1][=C][pop][C][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][reo],[FrH0][C][Branch][C][pop][C][Branch][C][pop][=C][Branch][C][Branch][FrH0][pop][C][Branch][C][pop][Branch][C][pop][C][Branch][C][pop][Ring1][=C][pop][C],0.298,[O][:=0methyl_amine][:1carboxylic_acid][:1pyridine][:1benzenealcohol][:3imidazole][:2pyrimidine][:0pyridine][Ring1][N][=N][O][:3pyridine][O][O][FrH0][O][pop][pop][:5benzenealcohol][C][=C][=O][:2imidazole][:2imidazole][:5benzenealcohol][FrH0][:3benzenediol][:3benzenediol][pop][:2imidazole][=O][:0methyl][:2imidazole][:3benzenealcohol][:1pyridine][:5benzenediol][:5benzenediol][:1benzenediol][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][reo],[O][:=0methyl_amine][:1carboxylic_acid][:1pyridine][:1benzenealcohol][:3imidazole][:2pyrimidine][:0pyridine][Ring1][N][=N][O][:3pyridine][O][O][FrH0][O][pop][pop][:5benzenealcohol][C][=C][=O][:2imidazole][:2imidazole][:5benzenealcohol][FrH0][:3benzenediol][:3benzenediol][pop][:2imidazole][=O][:0methyl][:2imidazole][:3benzenealcohol][:1pyridine][:5benzenediol][:5benzenediol][:1benzenediol],CCOn1c(-c2cc(O)cc(O)c2)nc([Fr])c1-c1c(Oc2cccc(O)c2Oc2cccc(O)c2)nc(-c2nc(-c3ccncc3CN=O)c[nH]2)c(N=NOc2cccnc2O[Fr])c1C=C=O,0.237,reo_N543_00d9110a,00d9110a
pcu_N178_edge115545,[:0alkene][C][S][C][=Branch][=S][Branch][C][Branch][C][Branch][C][FrH0][pop][Branch][:0alkene][pop][:0alkene][pop][:0alkene][pop][:0alkene][pop][O][FrH0][pop][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][S][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring1][#C][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][pcu],[:0alkene][C][S][C][=Branch][=S][Branch][C][Branch][C][Branch][C][FrH0][pop][Branch][:0alkene][pop][:0alkene][pop][:0alkene][pop][:0alkene][pop][O][FrH0][pop],0.3895,[:1carboxylic_acid][C][:2pyrimidine][Ring2][:1alkyne][Ring1][FrH0][:=1methyl_amine][pop][Ring1][:1benzenealcohol][:0pyrimidine][FrH0][pop][:0pyridine][:1benzenediol][:2imidazole][:1pyridine][pop][pop][pop][pop][:3imidazole][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][S][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring1][#C][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][pcu],[:1carboxylic_acid][C][:2pyrimidine][Ring2][:1alkyne][Ring1][FrH0][:=1methyl_amine][pop][Ring1][:1benzenealcohol][:0pyrimidine][FrH0][pop][:0pyridine][:1benzenediol][:2imidazole][:1pyridine][pop][pop][pop][pop][:3imidazole],O=C(Oc1cnc(C#C[Fr])nc1)c1cc(O)cc(Oc2cc(O)ccc2-c2cccnc2)c1[Fr],0.7905,pcu_N178_26324953,26324953
dia_N585_edge190982,[FrH0][C][=C][C][=C][Branch][N][=C][N][Branch][C][=C][Ring1][#Branch][pop][FrH0][pop][:0benzene][.][Fr][C][=C][C][Branch1][C][Fr][C][=C][Branch1][Ring2][C][Ring1][#Branch1][Si][Branch1][#C][C][=C][C][Branch1][C][Fr][C][=C][Branch1][C][Fr][C][Ring1][Branch2][Branch1][#C][C][=C][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][=C][Ring1][Branch2][C][=C][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][=C][Ring1][Branch2][&&][dia],[FrH0][C][=C][C][=C][Branch][N][=C][N][Branch][C][=C][Ring1][#Branch][pop][FrH0][pop][:0benzene],0.8115,[:0alkene][:0nitrile][=C][:1amide][=C][:3imidazole][Ring1][O][FrH0][pop][Ring1][:1methyl_amine][=N][:0phosphoric_acid][=Ring1][:1methyl_amine][=N][:1benzenediol][O][pop][:1pyridine][:1amide][:1alkyne][:2imidazole][Ring2][F][pop][:5benzenealcohol][:5benzenealcohol][Ring1][FrH0][N][pop][pop][=N][:0pyridine][pop][pop][.][Fr][C][=C][C][Branch1][C][Fr][C][=C][Branch1][Ring2][C][Ring1][#Branch1][Si][Branch1][#C][C][=C][C][Branch1][C][Fr][C][=C][Branch1][C][Fr][C][Ring1][Branch2][Branch1][#C][C][=C][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][=C][Ring1][Branch2][C][=C][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][=C][Ring1][Branch2][&&][dia],[:0alkene][:0nitrile][=C][:1amide][=C][:3imidazole][Ring1][O][FrH0][pop][Ring1][:1methyl_amine][=N][:0phosphoric_acid][=Ring1][:1methyl_amine][=N][:1benzenediol][O][pop][:1pyridine][:1amide][:1alkyne][:2imidazole][Ring2][F][pop][:5benzenealcohol][:5benzenealcohol][Ring1][FrH0][N][pop][pop][=N][:0pyridine][pop][pop],O=C=CC(=O)Nc1cn(CNOP(=O)(O)OCNOc2cc(O)cc(C(=O)Nc3c(-c4ccccn4)nc(F)n3Oc3ccccc3[Fr])c2)c(O[Fr])n1,0.8685,dia_N585_632df5d0,632df5d0
reo_N262_edge128454,[O][=C][Branch][FrH0][pop][C][C][C][Branch][C][Branch][O][C][pop][C][FrH0][pop][N][O][C][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][reo],[O][=C][Branch][FrH0][pop][C][C][C][Branch][C][Branch][O][C][pop][C][FrH0][pop][N][O][C],0.4715,[:1pyridine][C][N][:1pyridine][=Branch][:2imidazole][Ring2][:3imidazole][:0O_nitrile][:1benzenediol][pop][Ring1][FrH0][pop][Ring1][N][:=1methyl_amine][:0propyl][:2imidazole][:5benzenealcohol][S][=N][:1alkyne][:=1methyl_amine][:1pyridine][F][:3imidazole][Ring1][:4benzenealcohol][:4benzenealcohol][:5benzenealcohol][Ring1][:=1methyl_amine][Ring1][FrH0][:1pyridine][:3imidazole][:5benzenealcohol][:1pyridine][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][reo],[:1pyridine][C][N][:1pyridine][=Branch][:2imidazole][Ring2][:3imidazole][:0O_nitrile][:1benzenediol][pop][Ring1][FrH0][pop][Ring1][N][:=1methyl_amine][:0propyl][:2imidazole][:5benzenealcohol][S][=N][:1alkyne][:=1methyl_amine][:1pyridine][F][:3imidazole][Ring1][:4benzenealcohol][:4benzenealcohol][:5benzenealcohol][Ring1][:=1methyl_amine][Ring1][FrH0][:1pyridine][:3imidazole][:5benzenealcohol][:1pyridine],Oc1cccc(Oc2nc(-c3ncc(-c4ncccc4Nc4ccccn4)[nH]3)c(N=CNc3[nH]cnc3[SH]=NC#Cc3cnccc3-c3c[nH]c(-c4ccccc4OOc4cccc(Oc5ccccc5)c4CN[Fr])n3)n2[Fr])c1,0.7595,reo_N262_5bd8dfd9,5bd8dfd9
pcu_N447_edge162659,[FrH0][C][=C][O][C][Branch][C][Branch][:0methyl][pop][Branch][:0methyl][pop][O][C][=Branch][=C][Branch][FrH0][pop][S][Ring1][#C][pop][Ring1][O][pop][:0methyl][.][Fr][C][=C][N][C][=Branch2][=Branch1][#Branch1][=C][N][Branch1][#Branch2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Co][Ring1][#Branch2][Branch2][Ring1][=Branch2][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][=C][C][=C][C][Branch1][C][Fr][=C][N][Ring1][#C][Ring1][#Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Fr][C][N][Ring2][Ring1][Branch2][Ring1][#Branch1][=C][C][=C][Branch1][C][Fr][C][Ring1][=C][C][=C][Ring2][Ring2][#Branch2][&&][pcu],[FrH0][C][=C][O][C][Branch][C][Branch][:0methyl][pop][Branch][:0methyl][pop][O][C][=Branch][=C][Branch][FrH0][pop][S][Ring1][#C][pop][Ring1][O][pop][:0methyl],0.461,[:1amide][:1benzenealcohol][:1benzenealcohol][:3pyrimidine][:1benzenealcohol][:1carboxylic_acid][:2imidazole][C][O][C][S][=C][FrH0][:3benzenediol][:0benzenediol][Ring2][:0benzenediol][:5benzenediol][:5benzenealcohol][O][O][=O][=O][FrH0][:2imidazole][:1pyridine][:1pyridine][:1pyridine][:1pyridine][:5benzenediol][:2imidazole][:=1methyl_amine][:1benzenediol][:=1methyl_amine][:0pyridine][:0methyl][=N][Cl][=N][.][Fr][C][=C][N][C][=Branch2][=Branch1][#Branch1][=C][N][Branch1][#Branch2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Co][Ring1][#Branch2][Branch2][Ring1][=Branch2][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][=C][C][=C][C][Branch1][C][Fr][=C][N][Ring1][#C][Ring1][#Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Fr][C][N][Ring2][Ring1][Branch2][Ring1][#Branch1][=C][C][=C][Branch1][C][Fr][C][Ring1][=C][C][=C][Ring2][Ring2][#Branch2][&&][pcu],[:1amide][:1benzenealcohol][:1benzenealcohol][:3pyrimidine][:1benzenealcohol][:1carboxylic_acid][:2imidazole][C][O][C][S][=C][FrH0][:3benzenediol][:0benzenediol][Ring2][:0benzenediol][:5benzenediol][:5benzenealcohol][O][O][=O][=O][FrH0][:2imidazole][:1pyridine][:1pyridine][:1pyridine][:1pyridine][:5benzenediol][:2imidazole][:=1methyl_amine][:1benzenediol][:=1methyl_amine][:0pyridine][:0methyl][=N][Cl][=N],CCNC=NCc1c(O)cccc1Oc1ccncc1-c1ccncc1-c1cccc(OOc2cccc(O)c2-c2ccc(O)c(-c3nc(OC[SH]=C[Fr])c(-c4ccc(O)cc4-c4ccc(O)cc4NC=O)[nH]3)c2O)c1OOO[Fr],0.6925,pcu_N447_288919d1,288919d1
hex_N348_edge31218,[FrH0][C][Branch][C][S][C][Branch][C][Ring1][Branch][pop][Branch][:0propyl][pop][FrH0][pop][:0propyl][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][hex],[FrH0][C][Branch][C][S][C][Branch][C][Ring1][Branch][pop][Branch][:0propyl][pop][FrH0][pop][:0propyl],0.2065,[:3benzenealcohol][C][C][:3benzenediol][:2pyridine][S][C][S][:=0amide][:0methyl][FrH0][:0benzenediol][:4benzenediol][:3benzenediol][:0amide][:5benzenealcohol][:5benzenealcohol][O][:5benzenealcohol][=N][=N][FrH0][:5benzenediol][:1alkyne][=O][=N][=N][F][:0pyridine][:#1methyl_amine][=O][Cl][:1alkyne][#C][:5benzenealcohol][=Ring2][:0pyridine][:1pyridine][:3imidazole][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][hex],[:3benzenealcohol][C][C][:3benzenediol][:2pyridine][S][C][S][:=0amide][:0methyl][FrH0][:0benzenediol][:4benzenediol][:3benzenediol][:0amide][:5benzenealcohol][:5benzenealcohol][O][:5benzenealcohol][=N][=N][FrH0][:5benzenediol][:1alkyne][=O][=N][=N][F][:0pyridine][:#1methyl_amine][=O][Cl][:1alkyne][#C][:5benzenealcohol][=Ring2][:0pyridine][:1pyridine][:3imidazole],O=C([Fr])N=[SH]CSc1c(Cc2ccccc2O)cc(O)cc1Oc1cc(O)cc(O)c1Oc1ccccc1OOc1cc(N[Fr])c(C#CN=NF)c(OCl)c1COc1ccccc1-c1ncccc1-c1c[nH]cn1,0.4515,hex_N348_e8587050,e8587050
pcu_N213_edge92499,[FrH0][N][C][=C][Branch][C][Branch][:0methyl][pop][Branch][FrH0][pop][C][Branch][:0methyl][pop][=C][Ring1][N][pop][:0methyl][.][Fr][C][O][Co][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][pcu],[FrH0][N][C][=C][Branch][C][Branch][:0methyl][pop][Branch][FrH0][pop][C][Branch][:0methyl][pop][=C][Ring1][N][pop][:0methyl],0.45,[:1benzenealcohol][:1benzenealcohol][:3pyridine][=Branch][:1alkyne][->][:3pyrimidine][:=1methyl_amine][:1alkyne][:0benzenealcohol][FrH0][pop][pop][Cl][:0benzenediol][:4pyridine][:1pyridine][:5benzenediol][:5benzenediol][:0imidazole][:0methyl][:1pyridine][:2imidazole][:2imidazole][:2imidazole][:5benzenealcohol][:=1methyl_amine][:2imidazole][:3pyridine][:1benzenealcohol][:#1methyl_amine][:5benzenediol][:0pyrimidine][FrH0][:#1methyl_amine][:2imidazole][:1pyridine][:2imidazole][:1benzenediol][.][Fr][C][O][Co][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][pcu],[:1benzenealcohol][:1benzenealcohol][:3pyridine][=Branch][:1alkyne][->][:3pyrimidine][:=1methyl_amine][:1alkyne][:0benzenealcohol][FrH0][pop][pop][Cl][:0benzenediol][:4pyridine][:1pyridine][:5benzenediol][:5benzenediol][:0imidazole][:0methyl][:1pyridine][:2imidazole][:2imidazole][:2imidazole][:5benzenealcohol][:=1methyl_amine][:2imidazole][:3pyridine][:1benzenealcohol][:#1methyl_amine][:5benzenediol][:0pyrimidine][FrH0][:#1methyl_amine][:2imidazole][:1pyridine][:2imidazole][:1benzenediol],CCc1c(Oc2ccncc2Oc2cccc(O)c2-c2cc(C#Cc3ccncc3-c3ccccc3O)nc(C#C[Fr])n2)cccc1Oc1[nH]cnc1Oc1ccccc1-c1[nH]cnc1-c1cc(O)ccc1Oc1cccc(Oc2[nH]cnc2-c2cnc[nH]2)c1[Fr],0.7785,pcu_N213_1d0a445a,1d0a445a
pcu_N314_edge8511,[:0methyl_amine][Ring1][N][=C][S][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Ni][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][&&][pcu],[:0methyl_amine][Ring1][N][=C][S][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.522,[:0alkene][:3imidazole][=C][:3imidazole][:=1methyl_amine][:1methyl_amine][:3pyridine][:1alkyne][Ring1][FrH0][pop][pop][=N][Ring2][:3pyridine][:=1methyl_amine][:0amide][:4benzenealcohol][:2imidazole][=C][:3benzenediol][:2imidazole][N][:4benzenealcohol][Ring1][:1alkyne][:1pyridine][:1benzenediol][:0pyrimidine][:1pyridine][:1alkyne][:1benzenediol][:3imidazole][:3imidazole][:=1methyl_amine][=C][FrH0][=N][:4benzenealcohol][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Ni][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][&&][pcu],[:0alkene][:3imidazole][=C][:3imidazole][:=1methyl_amine][:1methyl_amine][:3pyridine][:1alkyne][Ring1][FrH0][pop][pop][=N][Ring2][:3pyridine][:=1methyl_amine][:0amide][:4benzenealcohol][:2imidazole][=C][:3benzenediol][:2imidazole][N][:4benzenealcohol][Ring1][:1alkyne][:1pyridine][:1benzenediol][:0pyrimidine][:1pyridine][:1alkyne][:1benzenediol][:3imidazole][:3imidazole][:=1methyl_amine][=C][FrH0][=N][:4benzenealcohol],O=C=Cc1nc(CNC#C[Fr])[nH]c1-c1cccnc1NC(=O)c1[nH]cnc1-c1cc(O)cc(O)c1Nc1ccccc1OC#COc1cc(O)ccc1-c1cnccc1Oc1cc(O)ccc1-c1cn(-c2ccccc2O)c(C[Fr])n1,0.866,pcu_N314_0376703a,0376703a
pcu_N379_edge193674,[P][C][=C][C][=Branch][=C][C][Branch][N][Branch][C][=Branch][=C][Branch][C][Branch][P][pop][Ring1][N][pop][Ring1][Branch][pop][FrH0][pop][P][pop][P][pop][FrH0][.][O][Tb][Branch2][Branch1][Branch1][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][C][O][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][O][&&][pcu],[P][C][=C][C][=Branch][=C][C][Branch][N][Branch][C][=Branch][=C][Branch][C][Branch][P][pop][Ring1][N][pop][Ring1][Branch][pop][FrH0][pop][P][pop][P][pop][FrH0],0.363,[:1benzenealcohol][:2pyridine][:=0amide][:2pyridine][Ring1][:1pyridine][:3pyridine][:0benzenediol][:2imidazole][:1benzenealcohol][:0pyridine][:0benzenediol][=C][FrH0][:2pyridine][=Branch][:1methyl_amine][Ring1][=O][:5benzenealcohol][pop][pop][:5benzenediol][:3imidazole][:=1methyl_amine][:=1methyl_amine][:1methyl_amine][Ring1][:=1methyl_amine][:2imidazole][N][FrH0][:1benzenediol][:=1methyl_amine][:2benzenediol][:2benzenediol][:0methyl][=O][=N][.][O][Tb][Branch2][Branch1][Branch1][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][C][O][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][O][&&][pcu],[:1benzenealcohol][:2pyridine][:=0amide][:2pyridine][Ring1][:1pyridine][:3pyridine][:0benzenediol][:2imidazole][:1benzenealcohol][:0pyridine][:0benzenediol][=C][FrH0][:2pyridine][=Branch][:1methyl_amine][Ring1][=O][:5benzenealcohol][pop][pop][:5benzenediol][:3imidazole][:=1methyl_amine][:=1methyl_amine][:1methyl_amine][Ring1][:=1methyl_amine][:2imidazole][N][FrH0][:1benzenediol][:=1methyl_amine][:2benzenediol][:2benzenediol][:0methyl][=O][=N],NOc1cc(O)cc(O)c1NCc1ncn([Fr])c1NCc1nc(-c2ccc(O)c(NC=O)c2-c2[nH]cnc2-c2nccc(CN=O)c2C[Fr])c[nH]1,0.743,pcu_N379_3436a335,3436a335
sra_N310_edge60929,[FrH0][C][C][C][C][N][Branch][C][Branch][:2pyrimidine][pop][Ring1][=Branch][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][sra],[FrH0][C][C][C][C][N][Branch][C][Branch][:2pyrimidine][pop][Ring1][=Branch][pop][FrH0],0.531,[:1pyridine][Ring1][:1alkyne][:0O_nitrile][F][:0amide][:0nitrile][:3pyrimidine][:3pyridine][=Branch][:3pyridine][:5benzenealcohol][FrH0][pop][pop][O][:1alkyne][F][FrH0][pop][pop][:1alkyne][:1alkyne][=N][=Ring2][:5benzenealcohol][:1alkyne][:0pyridine][:0pyridine][N][:4benzenealcohol][:1pyridine][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][sra],[:1pyridine][Ring1][:1alkyne][:0O_nitrile][F][:0amide][:0nitrile][:3pyrimidine][:3pyridine][=Branch][:3pyridine][:5benzenealcohol][FrH0][pop][pop][O][:1alkyne][F][FrH0][pop][pop][:1alkyne][:1alkyne][=N][=Ring2][:5benzenealcohol][:1alkyne][:0pyridine][:0pyridine][N][:4benzenealcohol][:1pyridine],C#Cc1nc(-c2cccnc2[Fr])nc(-c2cc(-c3ccccc3O)ncc2C#CF)c1C#C[Fr],0.6675,sra_N310_73101440,73101440
lvt_N417_edge98041,[Br][C][C][=Branch][=S][C][Branch][FrH0][pop][Branch][Br][pop][Ring1][Ring2][pop][FrH0][.][Fr][C][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][lvt],[Br][C][C][=Branch][=S][C][Branch][FrH0][pop][Branch][Br][pop][Ring1][Ring2][pop][FrH0],0.5995,[:0methyl][:5benzenealcohol][:0benzenediol][:0alkene][:4benzenediol][:3pyridine][:1benzenediol][:1benzenealcohol][S][FrH0][pop][pop][Ring1][F][pop][=N][=N][#Branch][:2imidazole][=N][:2imidazole][Ring1][C][pop][pop][pop][:3benzenediol][Ring1][:5benzenediol][:1pyrimidine][:1pyridine][F][:1benzenediol][Ring1][O][F][Ring1][FrH0][:3benzenediol][.][Fr][C][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][lvt],[:0methyl][:5benzenealcohol][:0benzenediol][:0alkene][:4benzenediol][:3pyridine][:1benzenediol][:1benzenealcohol][S][FrH0][pop][pop][Ring1][F][pop][=N][=N][#Branch][:2imidazole][=N][:2imidazole][Ring1][C][pop][pop][pop][:3benzenediol][Ring1][:5benzenediol][:1pyrimidine][:1pyridine][F][:1benzenediol][Ring1][O][F][Ring1][FrH0][:3benzenediol],CCc1c(O)cccc1Oc1cc(N(c2cc(O)cc(O)c2Oc2cccc(O)c2-c2cnccc2Oc2cc(O)cc([Fr])c2OF)c2[nH]cnc2-c2[nH]cnc2C)c(O)c(F)c1OOc1cc(O)ccc1S[Fr],0.576,lvt_N417_65e7fcbd,65e7fcbd
