seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
bcu_N337_edge127540_opt,[:0nitrile][C][C][Branch][C][Branch][C][=C][Branch][C][=C][Ring1][Ring2][pop][FrH0][pop][Branch][:0nitrile][pop][:0nitrile][pop][O][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcu],[:0nitrile][C][C][Branch][C][Branch][C][=C][Branch][C][=C][Ring1][Ring2][pop][FrH0][pop][Branch][:0nitrile][pop][:0nitrile][pop][O][FrH0][pop],3.33121419,[:0nitrile][C][C][Branch][O][#Branch][pop][#Branch][Branch][SH2][=Ring1][:3pyrimidine][SH2][FrH0][SH2][=C][=C][FrH0][:0phosphoric_acid][:1benzenediol][S][:3benzenealcohol][:1sulfonic_acid][:1benzenealcohol][:3pyrimidine][=Ring1][:3benzenediol][S][:0nitrile][:3pyrimidine][S][:5benzenediol][:0benzenealcohol][:0sulfonic_acid][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcu],[:0nitrile][C][C][Branch][O][#Branch][pop][#Branch][Branch][SH2][=Ring1][:3pyrimidine][SH2][FrH0][SH2][=C][=C][FrH0][:0phosphoric_acid][:1benzenediol][S][:3benzenealcohol][:1sulfonic_acid][:1benzenealcohol][:3pyrimidine][=Ring1][:3benzenediol][S][:0nitrile][:3pyrimidine][S][:5benzenediol][:0benzenealcohol][:0sulfonic_acid],N#CC1([SH2]=C=C[Fr])O[SH2]1[SH2][Fr],3.851855755,bcu_N337_43bef9e7_opt,43bef9e7
dmp_N32_edge106599_opt,[O][C][Branch][N][Branch][C][Branch][C][=Branch][=C][FrH0][pop][P][pop][P][pop][P][pop][O][FrH0][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][dmp],[O][C][Branch][N][Branch][C][Branch][C][=Branch][=C][FrH0][pop][P][pop][P][pop][P][pop][O][FrH0],3.627956629,[:0nitrile][C][:0imidazole][:3pyrimidine][Br][pop][Ring1][C][FrH0][:0nitrile][:1sulfonic_acid][:1methyl_amine][:0imidazole][:0imidazole][Ring1][Br][pop][Ring1][FrH0][pop][Branch][C][Br][pop][:0sulfonic_acid][pop][#N][:0pyridine][:0O_nitrile][:0O_nitrile][:0imidazole][SH2][:0nitrile][=C][:0sulfonic_acid][=C][#C][=Ring2][S][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][dmp],[:0nitrile][C][:0imidazole][:3pyrimidine][Br][pop][Ring1][C][FrH0][:0nitrile][:1sulfonic_acid][:1methyl_amine][:0imidazole][:0imidazole][Ring1][Br][pop][Ring1][FrH0][pop][Branch][C][Br][pop][:0sulfonic_acid][pop][#N][:0pyridine][:0O_nitrile][:0O_nitrile][:0imidazole][SH2][:0nitrile][=C][:0sulfonic_acid][=C][#C][=Ring2][S],N#Cc1nc(S(=O)Oc2nc(CBr)c([Fr])[nH]2)c(C[Fr])n1Br,3.098061323,dmp_N32_020daf99_opt,020daf99
hex_N375_edge46555_opt,[F][C][N][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][F][pop][Ring1][Branch][pop][F][pop][Branch][F][pop][F][pop][N][Branch][FrH0][pop][F][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[F][C][N][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][F][pop][Ring1][Branch][pop][F][pop][Branch][F][pop][F][pop][N][Branch][FrH0][pop][F],4.186828613,[:0carboxylic_acid][Ring1][Cl][pop][Ring1][C][Branch][FrH0][pop][SH2][SH2][FrH0][pop][:0pyrimidine][:0phosphoric_acid][:1pyrimidine][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[:0carboxylic_acid][Ring1][Cl][pop][Ring1][C][Branch][FrH0][pop][SH2][SH2][FrH0][pop][:0pyrimidine][:0phosphoric_acid][:1pyrimidine],O=C(Cl)OC([Fr])[SH2][SH2][Fr],4.145977974,hex_N375_3684d005_opt,3684d005
qtz_N233_edge135061_opt,[S][C][N][Branch][C][Branch][C][Branch][C][Branch][S][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][S][pop][S][pop][Branch][FrH0][pop][S][pop][S][pop][S][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][qtz],[S][C][N][Branch][C][Branch][C][Branch][C][Branch][S][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][S][pop][S][pop][Branch][FrH0][pop][S][pop][S][pop][S],2.723509789,[C][=C][C][=C][Branch][Ring1][C][:2pyrimidine][Ring1][C][FrH0][pop][pop][Ring1][:2pyrimidine][:2imidazole][:4benzenediol][Ring2][C][:1methyl_amine][SH2][#Branch][:1pyrimidine][FrH0][Ring1][FrH0][=Ring1][Ring1][Br][pop][pop][Ring1][Cl][FrH0][:1pyridine][:0O_nitrile][=Ring1][:0benzenealcohol][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][qtz],[C][=C][C][=C][Branch][Ring1][C][:2pyrimidine][Ring1][C][FrH0][pop][pop][Ring1][:2pyrimidine][:2imidazole][:4benzenediol][Ring2][C][:1methyl_amine][SH2][#Branch][:1pyrimidine][FrH0][Ring1][FrH0][=Ring1][Ring1][Br][pop][pop][Ring1][Cl][FrH0][:1pyridine][:0O_nitrile][=Ring1][:0benzenealcohol],C=CC#Cc1cnc(-c2cncnc2-c2cc(OC#N)c(O[Fr])c(CCNc3ccncn3)c2O)nc1C[Fr],1.918001413,qtz_N233_786556ec_opt,786556ec
qtz_N393_edge181490_opt,[FrH0][C][=C][Branch][C][pop][:0benzene][Ring1][C][pop][Ring1][C][pop][Ring1][C][pop][Ring1][FrH0][pop][Ring1][C][=C][Ring2][Ring1][C][pop][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][qtz],[FrH0][C][=C][Branch][C][pop][:0benzene][Ring1][C][pop][Ring1][C][pop][Ring1][C][pop][Ring1][FrH0][pop][Ring1][C][=C][Ring2][Ring1][C][pop],3.070690155,[C][O][C][=C][C][=C][Branch][C][:4benzenediol][:3pyrimidine][=C][FrH0][:0O_nitrile][:1alkyne][S][S][#C][S][SH2][pop][:1pyrimidine][:2pyrimidine][:4benzenealcohol][=Ring1][SH2][:4benzenealcohol][=Ring1][S][:1sulfonic_acid][:4benzenealcohol][O][FrH0][:=0amide][SH2][:1sulfonic_acid][:1pyridine][=S][:1sulfonic_acid][.][Fr][C][Ge][S][Ge][Branch2][Ring1][#Branch2][S][Ge][Branch1][Ring1][C][Fr][Branch1][#C][S][Ge][Branch1][Ring1][C][Fr][Branch1][Ring2][S][Ring1][#Branch2][S][Ring1][=N][S][Ring1][=C][C][Fr][&&][qtz],[C][O][C][=C][C][=C][Branch][C][:4benzenediol][:3pyrimidine][=C][FrH0][:0O_nitrile][:1alkyne][S][S][#C][S][SH2][pop][:1pyrimidine][:2pyrimidine][:4benzenealcohol][=Ring1][SH2][:4benzenealcohol][=Ring1][S][:1sulfonic_acid][:4benzenealcohol][O][FrH0][:=0amide][SH2][:1sulfonic_acid][:1pyridine][=S][:1sulfonic_acid],COC=CC=CCc1ccc(Oc2ccccc2O[SH2]c2cccc(S(=O)OSS(=O)O)c2OSS(=O)OO[Fr])c(C#CS#CS[SH2])c1OC[Fr],2.422051668,qtz_N393_9f58ef93_opt,9f58ef93
bnn_N383_edge175475_opt,[FrH0][:1alkyne][Ring1][C][=C][Branch][C][Branch][C][C][Branch][O][FrH0][pop][Branch][O][C][pop][O][C][pop][=C][Branch][O][C][pop][Ring1][#C][pop][O][C][pop][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[FrH0][:1alkyne][Ring1][C][=C][Branch][C][Branch][C][C][Branch][O][FrH0][pop][Branch][O][C][pop][O][C][pop][=C][Branch][O][C][pop][Ring1][#C][pop][O][C][pop],3.162657261,[:0sulfonic_acid][Branch][:3pyridine][Ring2][:1pyridine][pop][Ring1][:1alkyne][Ring1][FrH0][pop][pop][Ring1][:0imidazole][Ring1][:0sulfonic_acid][Ring1][C][Branch][Cl][=S][Br][pop][pop][Ring1][Br][pop][Ring1][FrH0][:1pyridine][:1benzenealcohol][:=0methyl_amine][#N][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[:0sulfonic_acid][Branch][:3pyridine][Ring2][:1pyridine][pop][Ring1][:1alkyne][Ring1][FrH0][pop][pop][Ring1][:0imidazole][Ring1][:0sulfonic_acid][Ring1][C][Branch][Cl][=S][Br][pop][pop][Ring1][Br][pop][Ring1][FrH0][:1pyridine][:1benzenealcohol][:=0methyl_amine][#N],CNc1nc(-c2cccnc2)c(C#C[Fr])c(-c2nc([Fr])c(Br)n2OS(=O)C(Cl)=[SH]Br)c1S(=O)O,2.115472317,bnn_N383_3c308bc3_opt,3c308bc3
pcu_N37_edge53690_opt,[FrH0][N][C][C][Branch][N][Branch][FrH0][pop][C][Branch][:0methyl][pop][Branch][:0methyl][pop][N][Branch][:0methyl][pop][Ring1][N][pop][:0methyl][.][Fr][C][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][pcu],[FrH0][N][C][C][Branch][N][Branch][FrH0][pop][C][Branch][:0methyl][pop][Branch][:0methyl][pop][N][Branch][:0methyl][pop][Ring1][N][pop][:0methyl],5.118255138,[FrH0][C][=C][Branch][:#1methyl_amine][pop][:0imidazole][=Ring1][:0imidazole][=S][:2pyrimidine][Ring2][:2imidazole][Ring2][:0imidazole][pop][:4pyridine][:0methyl_amine][Ring1][:0sulfonic_acid][:=0methyl_amine][:1benzenediol][#Branch][:3pyrimidine][#Branch][:3pyridine][:=0methyl_amine][:1methyl_amine][:1pyridine][FrH0][:0imidazole][:1methyl_amine][:1methyl_amine][#Branch][:0imidazole][FrH0][#N][:1methyl_amine][:0imidazole][.][Fr][C][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][pcu],[FrH0][C][=C][Branch][:#1methyl_amine][pop][:0imidazole][=Ring1][:0imidazole][=S][:2pyrimidine][Ring2][:2imidazole][Ring2][:0imidazole][pop][:4pyridine][:0methyl_amine][Ring1][:0sulfonic_acid][:=0methyl_amine][:1benzenediol][#Branch][:3pyrimidine][#Branch][:3pyridine][:=0methyl_amine][:1methyl_amine][:1pyridine][FrH0][:0imidazole][:1methyl_amine][:1methyl_amine][#Branch][:0imidazole][FrH0][#N][:1methyl_amine][:0imidazole],NCNn1ccnc1NCc1ccc(-c2nccc(-c3c(O)cccc3OS(=O)OCNn3c(-c4ncc(-n5ccnc5-n5ccnc5C(=C[Fr])CN)cn4)cnc3-c3ncc[nH]3)n2)c(CN[Fr])n1,2.806818247,pcu_N37_48f1b652_opt,48f1b652
bnn_N254_edge84877_opt,[Cl][N][C][N][Branch][N][=C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[Cl][N][C][N][Branch][N][=C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0],4.533660889,[Cl][:0pyridine][Br][SH2][Branch][FrH0][:1carboxylic_acid][:1carboxylic_acid][=C][:1pyridine][Branch][FrH0][Cl][->][:0sulfonic_acid][:0phosphoric_acid][Br][Ring1][:2pyridine][:4pyridine][S][:0methyl][:0pyridine][=Branch][=Branch][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[Cl][:0pyridine][Br][SH2][Branch][FrH0][:1carboxylic_acid][:1carboxylic_acid][=C][:1pyridine][Branch][FrH0][Cl][->][:0sulfonic_acid][:0phosphoric_acid][Br][Ring1][:2pyridine][:4pyridine][S][:0methyl][:0pyridine][=Branch][=Branch],CCc1cccc(-c2cc([Fr])nc(OS(=O)Br)c2COC(=O)[SH2]([Fr])c2cccnc2Cl)n1,1.702714205,bnn_N254_0d1004e2_opt,0d1004e2
utk_N717_edge64485_opt,[F][N][N][Branch][C][C][Branch][C][Branch][C][Branch][F][pop][Branch][F][pop][Ring1][=Branch][pop][FrH0][pop][Branch][F][pop][F][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][utk],[F][N][N][Branch][C][C][Branch][C][Branch][C][Branch][F][pop][Branch][F][pop][Ring1][=Branch][pop][FrH0][pop][Branch][F][pop][F][pop][FrH0],4.854087353,[:0sulfonic_acid][Ring2][:2pyrimidine][C][Branch][:1carboxylic_acid][pop][->][Branch][FrH0][pop][=C][=C][:1alkyne][F][Br][Br][:1sulfonic_acid][:1sulfonic_acid][FrH0][:1sulfonic_acid][SH2][:1alkyne][#N][:1sulfonic_acid][:1sulfonic_acid][:1sulfonic_acid][:5benzenediol][=S][:0sulfonic_acid][:5benzenediol][:0sulfonic_acid][=S][S][:0nitrile][:2imidazole][:3pyrimidine][S][:2imidazole][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][utk],[:0sulfonic_acid][Ring2][:2pyrimidine][C][Branch][:1carboxylic_acid][pop][->][Branch][FrH0][pop][=C][=C][:1alkyne][F][Br][Br][:1sulfonic_acid][:1sulfonic_acid][FrH0][:1sulfonic_acid][SH2][:1alkyne][#N][:1sulfonic_acid][:1sulfonic_acid][:1sulfonic_acid][:5benzenediol][=S][:0sulfonic_acid][:5benzenediol][:0sulfonic_acid][=S][S][:0nitrile][:2imidazole][:3pyrimidine][S][:2imidazole],O=C(O)c1nc([Fr])nc(CC#CBr)c1OS(=O)[Fr],1.78142643,utk_N717_c1bdc57b_opt,c1bdc57b
pcu_N36_edge16721_opt,[S][=C][C][Branch][C][Branch][S][C][FrH0][pop][C][=S][pop][C][C][FrH0][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[S][=C][C][Branch][C][Branch][S][C][FrH0][pop][C][=S][pop][C][C][FrH0],4.522303581,[:0O_nitrile][C][C][Branch][Br][pop][Branch][C][=S][C][=N][C][Branch][FrH0][Br][:0pyridine][Branch][C][Branch][Cl][:0imidazole][:0imidazole][Ring1][:1alkyne][:0amide][Ring1][Br][Br][Br][Ring1][:0pyrimidine][:0O_nitrile][:4pyridine][Ring2][Br][:1benzenealcohol][FrH0][Ring2][:4pyridine][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0O_nitrile][C][C][Branch][Br][pop][Branch][C][=S][C][=N][C][Branch][FrH0][Br][:0pyridine][Branch][C][Branch][Cl][:0imidazole][:0imidazole][Ring1][:1alkyne][:0amide][Ring1][Br][Br][Br][Ring1][:0pyrimidine][:0O_nitrile][:4pyridine][Ring2][Br][:1benzenealcohol][FrH0][Ring2][:4pyridine],N#COc1nc(C(Br)(C=[SH]C=NC(Br)[Fr])OC#N)c(Br)c([Fr])c1C(Cl)c1nc(Br)c[nH]1,2.777506113,pcu_N36_e92dbda0_opt,e92dbda0
qtz_N520_edge76019_opt,[:0methyl_amine][Ring1][C][=C][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Eu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][qtz],[:0methyl_amine][Ring1][C][=C][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],3.692039251,[:0sulfonic_acid][:#1methyl_amine][:1pyrimidine][:1sulfonic_acid][:3pyrimidine][:1sulfonic_acid][FrH0][pop][pop][Ring2][FrH0][:1alkyne][Ring2][Br][pop][S][:1imidazole][Br][Cl][:1imidazole][Ring2][Ring2][Ring2][Ring2][Ring2][Br][Ring2][Ring2][Br][Ring2][S][Ring2][Ring2][Ring2][Ring2][:2imidazole][Ring2][.][O][=C][Branch1][C][Fr][O][Eu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][qtz],[:0sulfonic_acid][:#1methyl_amine][:1pyrimidine][:1sulfonic_acid][:3pyrimidine][:1sulfonic_acid][FrH0][pop][pop][Ring2][FrH0][:1alkyne][Ring2][Br][pop][S][:1imidazole][Br][Cl][:1imidazole][Ring2][Ring2][Ring2][Ring2][Ring2][Br][Ring2][Ring2][Br][Ring2][S][Ring2][Ring2][Ring2][Ring2][:2imidazole][Ring2],O=S(Br)Oc1nc([Fr])ncc1-c1ccnc([Fr])n1,1.499913692,qtz_N520_04c6c7df_opt,04c6c7df
pcu_N533_edge59522_opt,[:0alkene][C][C][C][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][Branch][:0alkene][pop][FrH0][pop][.][Fr][C][=C][C][Branch1][C][Fr][O][Fe][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][Branch2][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][#C][O][Ring2][Ring1][Branch1][&&][pcu],[:0alkene][C][C][C][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][Branch][:0alkene][pop][FrH0][pop],3.485296726,[:0propyl][C][:0imidazole][Ring1][:0imidazole][Ring1][:3pyrimidine][Ring1][C][C][FrH0][pop][Ring1][:0amide][Ring1][FrH0][pop][pop][pop][pop][pop][.][Fr][C][=C][C][Branch1][C][Fr][O][Fe][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][Branch2][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][#C][O][Ring2][Ring1][Branch1][&&][pcu],[:0propyl][C][:0imidazole][Ring1][:0imidazole][Ring1][:3pyrimidine][Ring1][C][C][FrH0][pop][Ring1][:0amide][Ring1][FrH0][pop][pop][pop][pop][pop],CCCc1nccn1-c1nccn1-c1cc(NC(=O)[Fr])nc(CC[Fr])n1,2.718734264,pcu_N533_875351ea_opt,875351ea
unc_N256_edge41279_opt,[FrH0][C][=C][Branch][C][=Branch][=C][Branch][:1imidazole][pop][Ring1][Ring2][pop][:1imidazole][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][unc],[FrH0][C][=C][Branch][C][=Branch][=C][Branch][:1imidazole][pop][Ring1][Ring2][pop][:1imidazole][pop][FrH0],2.603530884,[:0phosphoric_acid][SH2][FrH0][SH2][:0amide][FrH0][:1sulfonic_acid][:1benzenediol][:0pyridine][FrH0][:0imidazole][:0imidazole][:1benzenediol][:0benzenealcohol][FrH0][Ring1][:3benzenealcohol][C][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][unc],[:0phosphoric_acid][SH2][FrH0][SH2][:0amide][FrH0][:1sulfonic_acid][:1benzenediol][:0pyridine][FrH0][:0imidazole][:0imidazole][:1benzenediol][:0benzenealcohol][FrH0][Ring1][:3benzenealcohol][C],O=C(NOP(=O)(O)O[Fr])S(=O)Oc1ncccc1-c1nccn1Oc1cc(O)cc(-c2cccc(O)c2)c1[Fr],1.935223699,unc_N256_22c54037_opt,22c54037
pcu_N314_edge41781_opt,[FrH0][C][C][C][C][Branch][C][=C][C][Branch][FrH0][pop][Ring1][Ring1][pop][S][C][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Ni][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][&&][pcu],[FrH0][C][C][C][C][Branch][C][=C][C][Branch][FrH0][pop][Ring1][Ring1][pop][S][C],4.519337177,[:0O_nitrile][C][C][:0imidazole][SH2][SH2][O][=C][Cl][=C][:1sulfonic_acid][SH2][SH2][:1sulfonic_acid][:1sulfonic_acid][FrH0][S][:1sulfonic_acid][:1sulfonic_acid][SH2][SH2][:1carboxylic_acid][SH2][SH2][FrH0][S][:4benzenediol][#C][=Ring1][:1benzenealcohol][SH2][:1pyrimidine][:1pyridine][=Ring1][S][:3pyridine][:0sulfonic_acid][Ring2][:0imidazole][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Ni][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][Branch1][O][N][C][C][Branch1][C][Fr][=C][N][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][C][N][Ring1][=Branch1][&&][pcu],[:0O_nitrile][C][C][:0imidazole][SH2][SH2][O][=C][Cl][=C][:1sulfonic_acid][SH2][SH2][:1sulfonic_acid][:1sulfonic_acid][FrH0][S][:1sulfonic_acid][:1sulfonic_acid][SH2][SH2][:1carboxylic_acid][SH2][SH2][FrH0][S][:4benzenediol][#C][=Ring1][:1benzenealcohol][SH2][:1pyrimidine][:1pyridine][=Ring1][S][:3pyridine][:0sulfonic_acid][Ring2][:0imidazole],N#COCc1nc([SH2][SH2]C(=O)O[SH2][Fr])c(S(=O)O[SH2]S(=O)O[Fr])n1[SH2]OCCl,3.190294027,pcu_N314_702d9582_opt,702d9582
