seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
dmp_N601_edge64660,[FrH0][C][S][N][N][Branch][C][Branch][FrH0][pop][Ring1][Ring2][pop][:0methyl][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dmp],[FrH0][C][S][N][N][Branch][C][Branch][FrH0][pop][Ring1][Ring2][pop][:0methyl],0.972049383,[:0propyl][C][C][Branch][FrH0][pop][N][Branch][:0methyl][pop][:0methyl_amine][Ring1][C][FrH0][pop][pop][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dmp],[:0propyl][C][C][Branch][FrH0][pop][N][Branch][:0methyl][pop][:0methyl_amine][Ring1][C][FrH0][pop][pop],CCCC([Fr])N(CC)NCC[Fr],1.108510619,dmp_N601_5d702f24,5d702f24
rob_N262_edge56338,[F][C][:0methyl_amine][Ring1][C][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[F][C][:0methyl_amine][Ring1][C][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop],0.899577667,[:0methyl_amine][Ring1][:0pyridine][C][O][:0methyl_amine][Ring1][FrH0][pop][pop][Ring1][C][:1benzenediol][=Branch][:1pyridine][pop][Ring1][FrH0][:0methyl][pop][:1methyl_amine][:3pyridine][:0propyl][:0methyl][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[:0methyl_amine][Ring1][:0pyridine][C][O][:0methyl_amine][Ring1][FrH0][pop][pop][Ring1][C][:1benzenediol][=Branch][:1pyridine][pop][Ring1][FrH0][:0methyl][pop][:1methyl_amine][:3pyridine][:0propyl][:0methyl],CCc1ncccc1-c1cc(OCc2ccnc(CN)c2ONC[Fr])c([Fr])c(Oc2cccnc2)c1,0.959103303,rob_N262_2b881451,2b881451
utk_N117_edge104827,[O][C][=C][Branch][C][Branch][N][Branch][C][Branch][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][C][Branch][N][Branch][C][Branch][FrH0][pop][O][pop][O][pop][O][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][utk],[O][C][=C][Branch][C][Branch][N][Branch][C][Branch][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][C][Branch][N][Branch][C][Branch][FrH0][pop][O][pop][O][pop][O],0.877102407,[:0benzenealcohol][:1amide][:0methyl_amine][C][C][C][C][:0benzene][C][C][:1methyl_amine][Ring1][C][FrH0][pop][pop][pop][pop][Ring1][:0methyl_amine][Ring1][C][=C][FrH0][pop][pop][:0methyl_amine][:0methyl][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][utk],[:0benzenealcohol][:1amide][:0methyl_amine][C][C][C][C][:0benzene][C][C][:1methyl_amine][Ring1][C][FrH0][pop][pop][pop][pop][Ring1][:0methyl_amine][Ring1][C][=C][FrH0][pop][pop][:0methyl_amine][:0methyl],CCc1ccc(O)c(NCCCCc2ccccc2CCNC[Fr])c1NCC=C[Fr],0.996315748,utk_N117_1da37d46,1da37d46
nbo_N654_edge208350,[S][=C][C][=C][Branch][C][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][C][:1methyl_amine][Ring1][=N][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[S][=C][C][=C][Branch][C][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][C][:1methyl_amine][Ring1][=N][N][Branch][C][Ring1][=Branch][pop][FrH0][pop],0.877943,[:0propyl][C][:1amide][N][N][C][=C][Branch][O][C][FrH0][pop][C][=C][Branch][:1methyl_amine][Ring1][C][pop][pop][C][C][FrH0][pop][:3benzenealcohol][Ring1][P][Ring1][S][:0propyl][pop][:0methyl][:0benzenealcohol][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[:0propyl][C][:1amide][N][N][C][=C][Branch][O][C][FrH0][pop][C][=C][Branch][:1methyl_amine][Ring1][C][pop][pop][C][C][FrH0][pop][:3benzenealcohol][Ring1][P][Ring1][S][:0propyl][pop][:0methyl][:0benzenealcohol],CCCC(=O)NNC=C(C=C(CC[Fr])CNC)OC[Fr],1.055680252,nbo_N654_809aa0e3,809aa0e3
sod_N346_edge188000,[O][C][=C][Branch][C][C][Branch][C][Branch][C][=Branch][=C][Ring1][#Branch][pop][O][C][Branch][FrH0][pop][O][pop][Branch][O][pop][Ring1][Ring1][pop][O][pop][FrH0][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][sod],[O][C][=C][Branch][C][C][Branch][C][Branch][C][=Branch][=C][Ring1][#Branch][pop][O][C][Branch][FrH0][pop][O][pop][Branch][O][pop][Ring1][Ring1][pop][O][pop][FrH0],0.785361828,[:1alkyne][C][:1benzenediol][:0propyl][:4benzenediol][Ring2][:2benzenealcohol][pop][:3benzenediol][C][C][Branch][:0methyl][pop][C][C][O][FrH0][:2benzenediol][C][C][Branch][:0methyl][pop][FrH0][pop][N][C][C][:4benzenealcohol][pop][Cl][:0propyl][N][:1pyrimidine][:0methyl][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][sod],[:1alkyne][C][:1benzenediol][:0propyl][:4benzenediol][Ring2][:2benzenealcohol][pop][:3benzenediol][C][C][Branch][:0methyl][pop][C][C][O][FrH0][:2benzenediol][C][C][Branch][:0methyl][pop][FrH0][pop][N][C][C][:4benzenealcohol][pop][Cl][:0propyl][N][:1pyrimidine][:0methyl][pop],C#COc1cc(O)ccc1-c1c(CCc2ccccc2O)c(CC([Fr])CC)c(OCC(CC)CCO[Fr])c(-c2ccc(O)cc2)c1OCCC,0.963119615,sod_N346_02db81d0,02db81d0
acs_N125_edge1276,[O][O][C][=C][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][=C][N][N][Branch][N][Ring1][Ring2][pop][FrH0][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][acs],[O][O][C][=C][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][=C][N][N][Branch][N][Ring1][Ring2][pop][FrH0],0.857962416,[:0propyl][C][:0amide][Ring1][:3imidazole][Branch][:3pyridine][:0propyl][C][C][Branch][:1methyl_amine][Ring1][FrH0][:2benzenealcohol][:0alkene][O][:0methyl][pop][Ring1][:0pyrimidine][:0propyl][:0propyl][pop][:1methyl_amine][:3benzenediol][pop][:1methyl_amine][FrH0][pop][pop][pop][pop][pop][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][acs],[:0propyl][C][:0amide][Ring1][:3imidazole][Branch][:3pyridine][:0propyl][C][C][Branch][:1methyl_amine][Ring1][FrH0][:2benzenealcohol][:0alkene][O][:0methyl][pop][Ring1][:0pyrimidine][:0propyl][:0propyl][pop][:1methyl_amine][:3benzenediol][pop][:1methyl_amine][FrH0][pop][pop][pop][pop][pop],CCCNC(=O)c1nc[nH]c1-c1cc(-c2nc([Fr])c(-c3cc(O)cc(O)c3)c(CCC)n2)cnc1CC(C=O)CN[Fr],0.970154752,acs_N125_d3bfe70b,d3bfe70b
gis_N32_edge172263,[Cl][C][=C][Branch][C][Branch][C][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][Branch][pop][=C][FrH0][pop][Cl][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][gis],[Cl][C][=C][Branch][C][Branch][C][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][Branch][pop][=C][FrH0][pop][Cl],0.698647001,[:0propyl][C][C][=Branch][=C][C][FrH0][pop][:2pyridine][Branch][:0methyl][pop][:0propyl][:0benzenealcohol][#Branch][FrH0][FrH0][Ring2][:2pyridine][pop][Ring2][:0propyl][pop][pop][:0methyl][:0propyl][:1benzenediol][Ring2][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][gis],[:0propyl][C][C][=Branch][=C][C][FrH0][pop][:2pyridine][Branch][:0methyl][pop][:0propyl][:0benzenealcohol][#Branch][FrH0][FrH0][Ring2][:2pyridine][pop][Ring2][:0propyl][pop][pop][:0methyl][:0propyl][:1benzenediol][Ring2],CCCC(=CC[Fr])c1c(CCC)cnc(CC)c1-c1ccc(CCC)cc1O[Fr],0.974966307,gis_N32_0a17a001,0a17a001
ths_N167_edge127290,[:0O_nitrile][C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][C][O][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][ths],[:0O_nitrile][C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][C][O][FrH0][pop],0.864864284,[:0propyl][C][:1methyl_amine][Ring1][:3benzenediol][Ring2][:0propyl][pop][Ring1][:0methyl][pop][Ring1][C][Ring1][C][O][FrH0][:0methyl][pop][Ring1][C][FrH0][pop][pop][pop][:0propyl][N][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][ths],[:0propyl][C][:1methyl_amine][Ring1][:3benzenediol][Ring2][:0propyl][pop][Ring1][:0methyl][pop][Ring1][C][Ring1][C][O][FrH0][:0methyl][pop][Ring1][C][FrH0][pop][pop][pop][:0propyl][N],CCCCNc1cc(OCO[Fr])c(CC)c(OCCC)c1C[Fr],1.013065911,ths_N167_9cb9555a,9cb9555a
lon_N34_edge179956,[F][S][=C][C][Branch][S][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][=S][pop][Branch][FrH0][pop][F][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][lon],[F][S][=C][C][Branch][S][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][=S][pop][Branch][FrH0][pop][F],0.849176105,[:0methyl][C][:5benzenealcohol][Ring1][FrH0][pop][=Branch][:0imidazole][Ring1][:0benzene][=Branch][C][C][:1methyl_amine][Ring1][:1methyl_amine][=C][:1alkyne][O][FrH0][:1methyl_amine][pop][pop][:0benzenealcohol][pop][pop][N][:0methyl][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][lon],[:0methyl][C][:5benzenealcohol][Ring1][FrH0][pop][=Branch][:0imidazole][Ring1][:0benzene][=Branch][C][C][:1methyl_amine][Ring1][:1methyl_amine][=C][:1alkyne][O][FrH0][:1methyl_amine][pop][pop][:0benzenealcohol][pop][pop][N][:0methyl],CCOc1c([Fr])cccc1-c1ncc(CC)n1-c1cccc(CCCNCNC#C[Fr])c1,1.052258967,lon_N34_89374a90,89374a90
lcy_N36_edge132118,[N][C][C][C][Branch][C][=C][Branch][C][=Branch][=C][Ring1][#Branch][Ring1][Ring2][pop][FrH0][pop][FrH0][pop][Branch][N][pop][N][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][lcy],[N][C][C][C][Branch][C][=C][Branch][C][=Branch][=C][Ring1][#Branch][Ring1][Ring2][pop][FrH0][pop][FrH0][pop][Branch][N][pop][N],0.826459605,[:0propyl][C][C][:0benzenealcohol][:1carboxylic_acid][:1methyl_amine][Ring1][C][:1methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][:0methyl][O][:1methyl_amine][pop][pop][:0propyl][:0propyl][=C][:3pyridine][:3benzenealcohol][:3benzenediol][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][lcy],[:0propyl][C][C][:0benzenealcohol][:1carboxylic_acid][:1methyl_amine][Ring1][C][:1methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][:0methyl][O][:1methyl_amine][pop][pop][:0propyl][:0propyl][=C][:3pyridine][:3benzenealcohol][:3benzenediol],CCCCc1c(O)cc(OCN)c([Fr])c1CNCCN[Fr],0.947300968,lcy_N36_e6cd1d79,e6cd1d79
bnn_N572_edge102786,[FrH0][N][N][=N][N][Branch][C][=Branch][=C][Branch][:1imidazole][pop][Ring1][=Branch][pop][:1imidazole][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][N][N][=N][N][Branch][C][=Branch][=C][Branch][:1imidazole][pop][Ring1][=Branch][pop][:1imidazole][pop][FrH0],0.80538993,[:0propyl][C][:1methyl_amine][Ring1][:2benzenediol][Ring1][C][=C][FrH0][pop][:3benzenediol][:4benzenediol][Ring1][:0methyl][pop][:0propyl][:1amide][Ring1][:4benzenealcohol][:4benzenealcohol][:0imidazole][:1alkyne][:0benzenediol][C][FrH0][:1methyl_amine][pop][pop][pop][:0benzene][:2benzenediol][:0imidazole][:0pyrimidine][pop][:5benzenediol][:2imidazole][:4benzenealcohol][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0propyl][C][:1methyl_amine][Ring1][:2benzenediol][Ring1][C][=C][FrH0][pop][:3benzenediol][:4benzenediol][Ring1][:0methyl][pop][:0propyl][:1amide][Ring1][:4benzenealcohol][:4benzenealcohol][:0imidazole][:1alkyne][:0benzenediol][C][FrH0][:1methyl_amine][pop][pop][pop][:0benzene][:2benzenediol][:0imidazole][:0pyrimidine][pop][:5benzenediol][:2imidazole][:4benzenealcohol],CCCCNc1c(O)cc(O)c(-c2ccc(O)c(C(=O)Nc3cccc(-c4c(O)cc(O)c(-c5cnc[nH]5)c4-c4ncccn4)c3Oc3nccn3-c3c(O)cccc3O[Fr])c2OCC)c1C=C[Fr],0.941825896,bnn_N572_df8eef0a,df8eef0a
cds_N209_edge163979,[:0carboxylic_acid][Ring1][C][=C][Branch][C][=C][C][Branch][C][=Branch][=C][Branch][O][pop][O][pop][Ring1][=Branch][pop][=C][C][FrH0][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][cds],[:0carboxylic_acid][Ring1][C][=C][Branch][C][=C][C][Branch][C][=Branch][=C][Branch][O][pop][O][pop][Ring1][=Branch][pop][=C][C][FrH0][pop][FrH0][pop],0.844293782,[:0propyl][C][:1alkyne][=C][:5benzenealcohol][#Branch][:1pyridine][=Branch][:2pyridine][Branch][:1methyl_amine][pop][:1methyl_amine][C][C][C][FrH0][:5benzenealcohol][pop][:0propyl][C][C][C][:3benzenediol][#Branch][:0propyl][:5benzenealcohol][:0propyl][Ring1][:0methyl][pop][Ring1][:4benzenediol][:4benzenediol][C][C][FrH0][:3imidazole][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][cds],[:0propyl][C][:1alkyne][=C][:5benzenealcohol][#Branch][:1pyridine][=Branch][:2pyridine][Branch][:1methyl_amine][pop][:1methyl_amine][C][C][C][FrH0][:5benzenealcohol][pop][:0propyl][C][C][C][:3benzenediol][#Branch][:0propyl][:5benzenealcohol][:0propyl][Ring1][:0methyl][pop][Ring1][:4benzenediol][:4benzenediol][C][C][FrH0][:3imidazole][pop],CCCC#COc1ccccc1-c1cccnc1-c1cc(CCCc2cc(Oc3ccc(O)cc3OCC[Fr])cc(O)c2CCC)nc(CN)c1CCC[Fr],0.99149779,cds_N209_8aabda16,8aabda16
lvt_N108_edge29336,[N][C][N][Branch][N][Branch][C][Branch][C][Branch][N][pop][Branch][N][pop][Ring1][Branch][pop][Branch][FrH0][pop][N][pop][N][pop][FrH0][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[N][C][N][Branch][N][Branch][C][Branch][C][Branch][N][pop][Branch][N][pop][Ring1][Branch][pop][Branch][FrH0][pop][N][pop][N][pop][FrH0],0.840265371,[:0propyl][C][:0benzenediol][Ring1][FrH0][pop][:0propyl][:0methyl][N][Ring2][C][O][C][C][Branch][C][pop][N][pop][C][:0methyl_amine][O][:1alkyne][O][N][FrH0][pop][pop][pop][pop][pop][:4benzenealcohol][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[:0propyl][C][:0benzenediol][Ring1][FrH0][pop][:0propyl][:0methyl][N][Ring2][C][O][C][C][Branch][C][pop][N][pop][C][:0methyl_amine][O][:1alkyne][O][N][FrH0][pop][pop][pop][pop][pop][:4benzenealcohol],CCCc1c(O[Fr])c(CC)cc(COCC(C)N)c1ONCC#CN[Fr],0.945713267,lvt_N108_b1ce9fa0,b1ce9fa0
bnn_N133_edge155084,[FrH0][C][=Branch][=C][Branch][:3pyridine][Ring2][O][C][FrH0][pop][Ring1][S][C][pop][Ring1][S][C][pop][pop][S][C][pop][S][C][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][C][=Branch][=C][Branch][:3pyridine][Ring2][O][C][FrH0][pop][Ring1][S][C][pop][Ring1][S][C][pop][pop][S][C][pop][S][C],0.890649089,[:0propyl][C][:0pyridine][:5benzenediol][C][N][C][Branch][C][pop][FrH0][=Ring1][Ring1][:0pyrimidine][Ring1][FrH0][pop][pop][Ring2][:0methyl_amine][pop][pop][Ring2][C][:1methyl_amine][Ring1][C][:1methyl_amine][pop][pop][:0methyl][pop][:0propyl][:2imidazole][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0propyl][C][:0pyridine][:5benzenediol][C][N][C][Branch][C][pop][FrH0][=Ring1][Ring1][:0pyrimidine][Ring1][FrH0][pop][pop][Ring2][:0methyl_amine][pop][pop][Ring2][C][:1methyl_amine][Ring1][C][:1methyl_amine][pop][pop][:0methyl][pop][:0propyl][:2imidazole],CCCc1ncc([Fr])cc1CNC(C)[Fr],0.973424705,bnn_N133_6778c7d4,6778c7d4
qtz_N435_edge199440,[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][S][C][pop][Ring1][FrH0][pop][Ring1][S][C][pop][pop][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][qtz],[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][S][C][pop][Ring1][FrH0][pop][Ring1][S][C][pop][pop],0.939607267,[:0propyl][C][:4benzenediol][Ring1][FrH0][pop][Ring1][:0methyl_amine][Ring1][N][:0methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][:1methyl_amine][pop][Ring1][:1methyl_amine][Ring1][:4pyridine][pop][pop][pop][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][qtz],[:0propyl][C][:4benzenediol][Ring1][FrH0][pop][Ring1][:0methyl_amine][Ring1][N][:0methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][:1methyl_amine][pop][Ring1][:1methyl_amine][Ring1][:4pyridine][pop][pop][pop],CCCc1cc(CNc2ccccn2)c(OCN)c(NCNNC[Fr])c1O[Fr],1.041105633,qtz_N435_cd1f4ffd,cd1f4ffd
