seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
rob_N262_edge56338,[F][C][:0methyl_amine][Ring1][C][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[F][C][:0methyl_amine][Ring1][C][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop],0.899577667,[:0carboxylic_acid][C][:0imidazole][Branch][FrH0][Branch][Br][pop][Br][FrH0][pop][Ring1][:2pyrimidine][Ring2][P][pop][Br][Br][pop][Br][F][pop][:0benzenealcohol][Ring2][:0pyrimidine][:0isocyanate][Br][Br][pop][pop][=S][pop][:3pyridine][:0isocyanate][:0isocyanate][O][Branch][pop][C][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[:0carboxylic_acid][C][:0imidazole][Branch][FrH0][Branch][Br][pop][Br][FrH0][pop][Ring1][:2pyrimidine][Ring2][P][pop][Br][Br][pop][Br][F][pop][:0benzenealcohol][Ring2][:0pyrimidine][:0isocyanate][Br][Br][pop][pop][=S][pop][:3pyridine][:0isocyanate][:0isocyanate][O][Branch][pop][C],O=COc1nc([Fr])c(Br)n1[Fr],0.709840436,rob_N262_f2fc49e7,f2fc49e7
utk_N117_edge104827,[O][C][=C][Branch][C][Branch][N][Branch][C][Branch][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][C][Branch][N][Branch][C][Branch][FrH0][pop][O][pop][O][pop][O][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][utk],[O][C][=C][Branch][C][Branch][N][Branch][C][Branch][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][C][Branch][N][Branch][C][Branch][FrH0][pop][O][pop][O][pop][O],0.877102407,[O][C][=Ring1][=Ring2][#C][=Branch][Branch][=P][Br][:1benzenediol][S][FrH0][Br][Br][C][=C][=P][Branch][Branch][P][=S][N][Branch][FrH0][pop][Branch][Br][=N][Br][=P][Br][Br][pop][Branch][#N][Br][:1carboxylic_acid][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][utk],[O][C][=Ring1][=Ring2][#C][=Branch][Branch][=P][Br][:1benzenediol][S][FrH0][Br][Br][C][=C][=P][Branch][Branch][P][=S][N][Branch][FrH0][pop][Branch][Br][=N][Br][=P][Br][Br][pop][Branch][#N][Br][:1carboxylic_acid],O=CC(NBr)(Oc1c(Br)c(C=P(=NBr)P=[SH]N(Br)[Fr])c(Br)c(O)c1[Fr])PBr,0.509103397,utk_N117_297cc709,297cc709
nbo_N654_edge208350,[S][=C][C][=C][Branch][C][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][C][:1methyl_amine][Ring1][=N][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[S][=C][C][=C][Branch][C][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][C][:1methyl_amine][Ring1][=N][N][Branch][C][Ring1][=Branch][pop][FrH0][pop],0.877943,[F][:0pyridine][Ring1][S][Br][pop][Ring1][FrH0][pop][Ring1][N][Branch][Br][pop][FrH0][pop][Ring1][Br][pop][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[F][:0pyridine][Ring1][S][Br][pop][Ring1][FrH0][pop][Ring1][N][Branch][Br][pop][FrH0][pop][Ring1][Br][pop],Fc1nc(Br)c(N(Br)[Fr])c([Fr])c1SBr,0.546724107,nbo_N654_8cc36f4a,8cc36f4a
sod_N346_edge188000,[O][C][=C][Branch][C][C][Branch][C][Branch][C][=Branch][=C][Ring1][#Branch][pop][O][C][Branch][FrH0][pop][O][pop][Branch][O][pop][Ring1][Ring1][pop][O][pop][FrH0][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][sod],[O][C][=C][Branch][C][C][Branch][C][Branch][C][=Branch][=C][Ring1][#Branch][pop][O][C][Branch][FrH0][pop][O][pop][Branch][O][pop][Ring1][Ring1][pop][O][pop][FrH0],0.785361828,[F][:1benzenediol][=Branch][Branch][FrH0][pop][Ring1][Br][pop][Branch][Br][pop][Ring1][Ring1][pop][=S][=C][FrH0][Br][Br][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][sod],[F][:1benzenediol][=Branch][Branch][FrH0][pop][Ring1][Br][pop][Branch][Br][pop][Ring1][Ring1][pop][=S][=C][FrH0][Br][Br],FOc1c(Br)c(O[Fr])cc(Br)c1C[Fr],0.532867384,sod_N346_276a14c2,276a14c2
acs_N125_edge1276,[O][O][C][=C][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][=C][N][N][Branch][N][Ring1][Ring2][pop][FrH0][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][acs],[O][O][C][=C][C][Branch][C][=Branch][=C][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][O][pop][=C][N][N][Branch][N][Ring1][Ring2][pop][FrH0],0.857962416,[Branch][=S][=Branch][=P][F][Branch][N][=Branch][F][SH2][Branch][FrH0][Br][Ring1][=Branch][#C][=Branch][=Branch][:0nitrile][Ring1][N][P][Branch][P][Ring1][->][pop][FrH0][Cl][Branch][Br][Branch][pop][:1methyl_amine][Branch][Br][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][acs],[Branch][=S][=Branch][=P][F][Branch][N][=Branch][F][SH2][Branch][FrH0][Br][Ring1][=Branch][#C][=Branch][=Branch][:0nitrile][Ring1][N][P][Branch][P][Ring1][->][pop][FrH0][Cl][Branch][Br][Branch][pop][:1methyl_amine][Branch][Br],N#CC(NP(P)[Fr])=[SH](=PF)N(F)[SH2](Br)[Fr],0.630167348,acs_N125_212c7a8d,212c7a8d
gis_N32_edge172263,[Cl][C][=C][Branch][C][Branch][C][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][Branch][pop][=C][FrH0][pop][Cl][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][gis],[Cl][C][=C][Branch][C][Branch][C][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][Branch][pop][=C][FrH0][pop][Cl],0.698647001,[Cl][S][=C][Branch][C][FrH0][pop][N][:0pyrimidine][Ring1][Br][pop][Ring1][FrH0][#C][=S][Br][pop][S][:=0amide][Cl][#C][S][:3imidazole][Br][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][gis],[Cl][S][=C][Branch][C][FrH0][pop][N][:0pyrimidine][Ring1][Br][pop][Ring1][FrH0][#C][=S][Br][pop][S][:=0amide][Cl][#C][S][:3imidazole][Br],Cl[SH]=C(C[Fr])Nc1nc(Br)c([Fr])c(SBr)n1,0.547096409,gis_N32_9b7c741d,9b7c741d
ths_N167_edge127290,[:0O_nitrile][C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][C][O][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][ths],[:0O_nitrile][C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][C][O][FrH0][pop],0.864864284,[:0phosphoric_acid][:=0amide][:1amide][=C][=P][=N][:=0amide][:0O_nitrile][=N][FrH0][:0phosphoric_acid][:1benzenediol][=C][Branch][FrH0][SH2][Ring1][Branch][pop][Br][Br][Branch][:1carboxylic_acid][Br][:0alkene][Branch][#N][:1imidazole][Br][Br][Branch][Br][Br][Br][:0pyrimidine][:3pyridine][:3pyridine][Branch][Cl][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][ths],[:0phosphoric_acid][:=0amide][:1amide][=C][=P][=N][:=0amide][:0O_nitrile][=N][FrH0][:0phosphoric_acid][:1benzenediol][=C][Branch][FrH0][SH2][Ring1][Branch][pop][Br][Br][Branch][:1carboxylic_acid][Br][:0alkene][Branch][#N][:1imidazole][Br][Br][Branch][Br][Br][Br][:0pyrimidine][:3pyridine][:3pyridine][Branch][Cl],O=C(N[Fr])NN=[PH]=NC(=O)OP(=O)(O)O[Fr],0.813362169,ths_N167_4195181a,4195181a
lon_N34_edge179956,[F][S][=C][C][Branch][S][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][=S][pop][Branch][FrH0][pop][F][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][lon],[F][S][=C][C][Branch][S][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][=S][pop][Branch][FrH0][pop][F],0.849176105,[F][=Branch][=C][:5benzenediol][=N][:0benzenealcohol][:0amide][SH2][=N][Br][=N][Branch][Branch][=S][pop][=S][SH2][FrH0][Br][Branch][Br][Branch][:0carboxylic_acid][Br][pop][Br][Br][N][Ring1][:=0amide][:=0methyl_amine][Branch][FrH0][Br][Br][pop][:3pyridine][:2imidazole][:2pyridine][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][lon],[F][=Branch][=C][:5benzenediol][=N][:0benzenealcohol][:0amide][SH2][=N][Br][=N][Branch][Branch][=S][pop][=S][SH2][FrH0][Br][Branch][Br][Branch][:0carboxylic_acid][Br][pop][Br][Br][N][Ring1][:=0amide][:=0methyl_amine][Branch][FrH0][Br][Br][pop][:3pyridine][:2imidazole][:2pyridine],O=COc1c(S)c([SH2][Fr])c(OBr)c(Oc2cc([Fr])c(Br)c(OCF)c2-c2cnc[nH]2)c1[SH2]=NBr,0.689785052,lon_N34_29816a3e,29816a3e
lcy_N36_edge132118,[N][C][C][C][Branch][C][=C][Branch][C][=Branch][=C][Ring1][#Branch][Ring1][Ring2][pop][FrH0][pop][FrH0][pop][Branch][N][pop][N][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][lcy],[N][C][C][C][Branch][C][=C][Branch][C][=Branch][=C][Ring1][#Branch][Ring1][Ring2][pop][FrH0][pop][FrH0][pop][Branch][N][pop][N],0.826459605,[#Branch][S][=Branch][:=1methyl_amine][:=0methyl_amine][:=1methyl_amine][Ring1][FrH0][pop][Br][pop][Ring1][Ring1][FrH0][Br][Branch][Br][Br][Br][Br][=S][:4benzenediol][Ring1][#C][:0carboxylic_acid][.][O][=C][Branch1][C][Fr][O][Cd][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][lcy],[#Branch][S][=Branch][:=1methyl_amine][:=0methyl_amine][:=1methyl_amine][Ring1][FrH0][pop][Br][pop][Ring1][Ring1][FrH0][Br][Branch][Br][Br][Br][Br][=S][:4benzenediol][Ring1][#C][:0carboxylic_acid],[Fr]NC=NC=[SH][Fr],0.696391448,lcy_N36_e92f2c7f,e92f2c7f
bnn_N572_edge102786,[FrH0][N][N][=N][N][Branch][C][=Branch][=C][Branch][:1imidazole][pop][Ring1][=Branch][pop][:1imidazole][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][N][N][=N][N][Branch][C][=Branch][=C][Branch][:1imidazole][pop][Ring1][=Branch][pop][:1imidazole][pop][FrH0],0.80538993,[FrH0][N][=S][=C][:0amide][:0pyrimidine][=P][:=1methyl_amine][#Branch][:0carboxylic_acid][=N][FrH0][pop][Branch][=Branch][SH2][F][#N][pop][Br][Branch][Branch][Br][#C][->][pop][Branch][=Branch][Br][:1imidazole][#C][pop][Branch][Br][Br][Br][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][N][=S][=C][:0amide][:0pyrimidine][=P][:=1methyl_amine][#Branch][:0carboxylic_acid][=N][FrH0][pop][Branch][=Branch][SH2][F][#N][pop][Br][Branch][Branch][Br][#C][->][pop][Branch][=Branch][Br][:1imidazole][#C][pop][Branch][Br][Br][Br],O=C([Fr])ONC=PC(=O)NC=S=N[Fr],0.752744496,bnn_N572_3788fd15,3788fd15
cds_N209_edge163979,[:0carboxylic_acid][Ring1][C][=C][Branch][C][=C][C][Branch][C][=Branch][=C][Branch][O][pop][O][pop][Ring1][=Branch][pop][=C][C][FrH0][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][cds],[:0carboxylic_acid][Ring1][C][=C][Branch][C][=C][C][Branch][C][=Branch][=C][Branch][O][pop][O][pop][Ring1][=Branch][pop][=C][C][FrH0][pop][FrH0][pop],0.844293782,[:0carboxylic_acid][:1benzenediol][S][=C][Branch][:1carboxylic_acid][=C][N][:0pyridine][=Branch][=Branch][S][pop][Br][:0nitrile][=S][=C][Br][S][Branch][=Branch][FrH0][Ring1][=N][=O][FrH0][Branch][Br][#Branch][Br][:1methyl_amine][Br][N][Br][Br][Br][:3pyridine][:2pyridine][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][cds],[:0carboxylic_acid][:1benzenediol][S][=C][Branch][:1carboxylic_acid][=C][N][:0pyridine][=Branch][=Branch][S][pop][Br][:0nitrile][=S][=C][Br][S][Branch][=Branch][FrH0][Ring1][=N][=O][FrH0][Branch][Br][#Branch][Br][:1methyl_amine][Br][N][Br][Br][Br][:3pyridine][:2pyridine],N#Cc1c(NOC(=O)C(O[Fr])=[SH]OC(=O)Br)nc(S)c([Fr])c1Br,0.661093939,cds_N209_940d69ab,940d69ab
lvt_N108_edge29336,[N][C][N][Branch][N][Branch][C][Branch][C][Branch][N][pop][Branch][N][pop][Ring1][Branch][pop][Branch][FrH0][pop][N][pop][N][pop][FrH0][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[N][C][N][Branch][N][Branch][C][Branch][C][Branch][N][pop][Branch][N][pop][Ring1][Branch][pop][Branch][FrH0][pop][N][pop][N][pop][FrH0],0.840265371,[=Ring1][#N][pop][Branch][FrH0][N][S][N][Branch][Br][N][Branch][:3pyrimidine][Branch][:=0amide][Branch][FrH0][pop][Br][#N][=N][#C][=Ring1][N][=Branch][S][Branch][=S][Branch][:0carboxylic_acid][Br][Br][=Ring1][#N][pop][Br][:0pyridine][Ring1][:0methyl][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[=Ring1][#N][pop][Branch][FrH0][N][S][N][Branch][Br][N][Branch][:3pyrimidine][Branch][:=0amide][Branch][FrH0][pop][Br][#N][=N][#C][=Ring1][N][=Branch][S][Branch][=S][Branch][:0carboxylic_acid][Br][Br][=Ring1][#N][pop][Br][:0pyridine][Ring1][:0methyl],C=Nc1nc(NN(Br)SNN[Fr])c(NC(=O)[Fr])c([SH](Br)[SH](#N)OC(=O)Br)n1,0.596714204,lvt_N108_bf8def63,bf8def63
bnn_N133_edge155084,[FrH0][C][=Branch][=C][Branch][:3pyridine][Ring2][O][C][FrH0][pop][Ring1][S][C][pop][Ring1][S][C][pop][pop][S][C][pop][S][C][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][C][=Branch][=C][Branch][:3pyridine][Ring2][O][C][FrH0][pop][Ring1][S][C][pop][Ring1][S][C][pop][pop][S][C][pop][S][C],0.890649089,[FrH0][:0pyridine][Ring1][S][=O][:0benzenediol][Ring1][Br][pop][Ring1][Br][Br][N][N][:3pyrimidine][Branch][FrH0][#Branch][Branch][Br][:0sulfonic_acid][Ring1][Br][pop][pop][pop][S][Br][pop][Ring1][:0pyrimidine][Ring1][Br][Br][Branch][:0methyl][:0isocyanate][:0propyl][:4benzenealcohol][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[FrH0][:0pyridine][Ring1][S][=O][:0benzenediol][Ring1][Br][pop][Ring1][Br][Br][N][N][:3pyrimidine][Branch][FrH0][#Branch][Branch][Br][:0sulfonic_acid][Ring1][Br][pop][pop][pop][S][Br][pop][Ring1][:0pyrimidine][Ring1][Br][Br][Branch][:0methyl][:0isocyanate][:0propyl][:4benzenealcohol],O=[SH]c1cc(Br)c(NNc2nc(Br)ncc2[Fr])nc1[Fr],0.61064249,bnn_N133_57edbc9c,57edbc9c
qtz_N435_edge199440,[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][S][C][pop][Ring1][FrH0][pop][Ring1][S][C][pop][pop][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][qtz],[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][S][C][pop][Ring1][FrH0][pop][Ring1][S][C][pop][pop],0.939607267,[S][:0benzene][:=1methyl_amine][S][:=1methyl_amine][Ring2][S][:=0methyl_amine][:0nitrile][Branch][FrH0][=S][=Ring2][Branch][Br][pop][pop][:0carboxylic_acid][#N][Br][Br][Br][=S][=P][FrH0][SH2][Branch][Br][Br][Branch][S][:=0amide][pop][Branch][Br][pop][:0pyridine][:3benzenediol][:0benzenediol][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][qtz],[S][:0benzene][:=1methyl_amine][S][:=1methyl_amine][Ring2][S][:=0methyl_amine][:0nitrile][Branch][FrH0][=S][=Ring2][Branch][Br][pop][pop][:0carboxylic_acid][#N][Br][Br][Br][=S][=P][FrH0][SH2][Branch][Br][Br][Branch][S][:=0amide][pop][Branch][Br][pop][:0pyridine][:3benzenediol][:0benzenediol],Sc1c(NBr)c(Br)c(P[Fr])c(Br)c1[SH]=CN[SH]=NC[Fr],0.6336305,qtz_N435_034c9ed0,034c9ed0
dia-f_N415_edge196812,[S][C][Branch][C][=C][C][Branch][C][Ring1][Ring2][pop][=C][C][FrH0][pop][C][O][FrH0][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dia-f],[S][C][Branch][C][=C][C][Branch][C][Ring1][Ring2][pop][=C][C][FrH0][pop][C][O][FrH0],0.837769127,[:0sulfonic_acid][:#1methyl_amine][FrH0][:=0methyl_amine][N][:1methyl_amine][=N][=N][=Branch][=N][FrH0][Br][SH2][Br][pop][Br][=O][Br][F][Branch][#N][:0nitrile][:1sulfonic_acid][Br][:0amide][S][:0carboxylic_acid][:0carboxylic_acid][Br][pop][:0nitrile][Br][Br][:0methyl_amine][:0propyl][Branch][Branch][Branch][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][dia-f],[:0sulfonic_acid][:#1methyl_amine][FrH0][:=0methyl_amine][N][:1methyl_amine][=N][=N][=Branch][=N][FrH0][Br][SH2][Br][pop][Br][=O][Br][F][Branch][#N][:0nitrile][:1sulfonic_acid][Br][:0amide][S][:0carboxylic_acid][:0carboxylic_acid][Br][pop][:0nitrile][Br][Br][:0methyl_amine][:0propyl][Branch][Branch][Branch],O=S(NCN=NN[Fr])O[Fr],0.817282184,dia-f_N415_aec91c93,aec91c93
