seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
bnn_N383_edge107618,[:0isocyanate][C][C][=C][Branch][N][Branch][C][=C][Branch][C][Branch][:0isocyanate][pop][Branch][:0isocyanate][pop][Ring1][=Branch][pop][FrH0][pop][:0isocyanate][pop][FrH0][pop][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[:0isocyanate][C][C][=C][Branch][N][Branch][C][=C][Branch][C][Branch][:0isocyanate][pop][Branch][:0isocyanate][pop][Ring1][=Branch][pop][FrH0][pop][:0isocyanate][pop][FrH0][pop],0.86561484,[:0propyl][C][:1benzenediol][#Branch][:2benzenediol][Branch][:1amide][Ring1][C][:2imidazole][Ring1][FrH0][->][pop][pop][Ring2][:0methyl][pop][Ring2][:1methyl_amine][pop][:0methyl][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][:1benzenealcohol][pop][:1benzenediol][:0methyl][:0methyl][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[:0propyl][C][:1benzenediol][#Branch][:2benzenediol][Branch][:1amide][Ring1][C][:2imidazole][Ring1][FrH0][->][pop][pop][Ring2][:0methyl][pop][Ring2][:1methyl_amine][pop][:0methyl][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][:1benzenealcohol][pop][:1benzenediol][:0methyl][:0methyl],CCCOc1c(CC)ccc(O)c1-c1c(Oc2cccc(O)c2)cc(OC(=O)NCc2[nH]cnc2[Fr])c(C#C[Fr])c1CN,0.974484755,bnn_N383_cdaca590,cdaca590
utk_N485_edge49280,[:0nitrile][C][N][N][C][Branch][N][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][=C][Branch1][C][C][N][N][Branch2][Ring2][#Branch1][Cu][N][N][Branch1][=N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Cu][N][N][Branch1][=N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Cu][Ring2][Ring1][Branch1][C][Ring2][Ring1][=Branch2][C][&&][utk],[:0nitrile][C][N][N][C][Branch][N][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.884466531,[:0propyl][C][:2pyridine][=Branch][N][pop][Ring2][:4benzenediol][C][:0methyl_amine][pop][C][O][pop][Ring1][FrH0][pop][pop][O][FrH0][:1benzenealcohol][pop][Branch][:3benzenediol][:0propyl][.][Fr][C][=C][Branch1][C][C][N][N][Branch2][Ring2][#Branch1][Cu][N][N][Branch1][=N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Cu][N][N][Branch1][=N][C][=Branch1][=Branch2][=C][Branch1][C][Fr][C][Ring1][=Branch1][C][C][Cu][Ring2][Ring1][Branch1][C][Ring2][Ring1][=Branch2][C][&&][utk],[:0propyl][C][:2pyridine][=Branch][N][pop][Ring2][:4benzenediol][C][:0methyl_amine][pop][C][O][pop][Ring1][FrH0][pop][pop][O][FrH0][:1benzenealcohol][pop][Branch][:3benzenediol][:0propyl],CCCc1c(N)cnc([Fr])c1-c1ccc(O[Fr])c(O)c1ONC,0.965827947,utk_N485_851f301f,851f301f
lon_N461_edge149201,[O][S][=C][Branch][N][N][C][Branch][C][Ring1][=Branch][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[O][S][=C][Branch][N][N][C][Branch][C][Ring1][=Branch][pop][FrH0][pop][FrH0],0.823406479,[:0propyl][C][:4pyridine][Branch][:0benzenediol][#Branch][FrH0][->][Ring2][C][:2pyridine][:0benzene][:1methyl_amine][:0amide][FrH0][:0benzene][pop][Ring1][:0pyridine][Ring1][:0propyl][pop][:1methyl_amine][:1methyl_amine][pop][pop][pop][:0phosphoric_acid][pop][:1benzenediol][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[:0propyl][C][:4pyridine][Branch][:0benzenediol][#Branch][FrH0][->][Ring2][C][:2pyridine][:0benzene][:1methyl_amine][:0amide][FrH0][:0benzene][pop][Ring1][:0pyridine][Ring1][:0propyl][pop][:1methyl_amine][:1methyl_amine][pop][pop][pop][:0phosphoric_acid][pop][:1benzenediol],CCCc1nccc(-c2c(O[Fr])ccc(CN[Fr])c2O)c1-c1nccc(CN)c1CCC,0.99330208,lon_N461_53fa6b1a,53fa6b1a
lcy_N375_edge22038,[Br][C][Branch][C][Branch][C][=C][:=0methyl_amine][Ring1][FrH0][pop][pop][Br][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][lcy],[Br][C][Branch][C][Branch][C][=C][:=0methyl_amine][Ring1][FrH0][pop][pop][Br][pop][FrH0],0.624738284,[C][C][Branch][C][C][:1methyl_amine][:1pyridine][FrH0][pop][pop][:2benzenealcohol][Branch][:1amide][pop][:5benzenealcohol][FrH0][:2benzenealcohol][Branch][:0methyl][C][C][C][SH2][Ring2][=Ring1][:0propyl][pop][pop][:0methyl][:5benzenediol][pop][:0carboxylic_acid][:2benzenealcohol][:0benzenediol][O][:1carboxylic_acid][:2pyridine][=C][:0imidazole][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][lcy],[C][C][Branch][C][C][:1methyl_amine][:1pyridine][FrH0][pop][pop][:2benzenealcohol][Branch][:1amide][pop][:5benzenealcohol][FrH0][:2benzenealcohol][Branch][:0methyl][C][C][C][SH2][Ring2][=Ring1][:0propyl][pop][pop][:0methyl][:5benzenediol][pop][:0carboxylic_acid][:2benzenealcohol][:0benzenediol][O][:1carboxylic_acid][:2pyridine][=C][:0imidazole],CCc1c([Fr])c(OC(N)=O)c(Oc2cccc(O)c2)c(C=[SH2])c1C(C)CCCN[Fr],0.932560069,lcy_N375_ff3a21f4,ff3a21f4
rob_N379_edge129114,[:0methyl_amine][Ring1][C][Branch][:3pyridine][Branch][FrH0][pop][Ring1][:1methyl_amine][pop][pop][=C][FrH0][pop][.][O][Tb][Branch2][Branch1][Branch1][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][C][O][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][O][&&][rob],[:0methyl_amine][Ring1][C][Branch][:3pyridine][Branch][FrH0][pop][Ring1][:1methyl_amine][pop][pop][=C][FrH0][pop],0.814102939,[:0propyl][C][:4benzenealcohol][Ring1][:1amide][pop][Ring1][:1benzenediol][:4benzenealcohol][Ring1][:1benzenediol][O][Ring1][FrH0][:0carboxylic_acid][O][:0methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][:3benzenediol][pop][:0propyl][:0propyl][pop][:0propyl][:4benzenediol][.][O][Tb][Branch2][Branch1][Branch1][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][C][O][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][O][&&][rob],[:0propyl][C][:4benzenealcohol][Ring1][:1amide][pop][Ring1][:1benzenediol][:4benzenealcohol][Ring1][:1benzenediol][O][Ring1][FrH0][:0carboxylic_acid][O][:0methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][FrH0][:3benzenediol][pop][:0propyl][:0propyl][pop][:0propyl][:4benzenediol],CCCc1cc([Fr])c(Oc2ccc(ONC[Fr])c(O)c2)c(OC(N)=O)c1CCC,0.890113961,rob_N379_a865b82a,a865b82a
lvt-a_N245_edge21562,[O][C][N][Branch][C][Branch][C][Branch][C][Branch][O][pop][Branch][O][pop][Ring1][Branch][pop][Branch][O][pop][O][pop][FrH0][pop][FrH0][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][lvt-a],[O][C][N][Branch][C][Branch][C][Branch][C][Branch][O][pop][Branch][O][pop][Ring1][Branch][pop][Branch][O][pop][O][pop][FrH0][pop][FrH0],0.763743664,[:0propyl][C][O][Branch][:1methyl_amine][C][:1imidazole][C][:1imidazole][O][FrH0][pop][Branch][:0methyl][pop][pop][:0methyl][Ring1][:0amide][Ring1][FrH0][pop][pop][pop][:0methyl][:3pyrimidine][:0pyridine][:5benzenediol][#C][:4benzenealcohol][C][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][lvt-a],[:0propyl][C][O][Branch][:1methyl_amine][C][:1imidazole][C][:1imidazole][O][FrH0][pop][Branch][:0methyl][pop][pop][:0methyl][Ring1][:0amide][Ring1][FrH0][pop][pop][pop][:0methyl][:3pyrimidine][:0pyridine][:5benzenediol][#C][:4benzenealcohol][C],CCCOCNn1c(-n2cnc([Fr])c2CC)cnc1[Fr],0.844088513,lvt-a_N245_bc96104d,bc96104d
bcg_N348_edge199378,[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][pop][Ring1][:0methyl][pop][pop][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][pop][Ring1][:0methyl][pop][pop],0.948923056,[:0propyl][C][:3benzenealcohol][:3imidazole][:5benzenediol][pop][:0propyl][pop][:0benzenealcohol][:5benzenediol][:0benzene][:1pyridine][:0propyl][pop][pop][Ring1][FrH0][pop][pop][Ring1][S][=Branch][=O][pop][:0carboxylic_acid][pop][Ring2][FrH0][pop][pop][Branch][:0benzene][:5benzenealcohol][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[:0propyl][C][:3benzenealcohol][:3imidazole][:5benzenediol][pop][:0propyl][pop][:0benzenealcohol][:5benzenediol][:0benzene][:1pyridine][:0propyl][pop][pop][Ring1][FrH0][pop][pop][Ring1][S][=Branch][=O][pop][:0carboxylic_acid][pop][Ring2][FrH0][pop][pop][Branch][:0benzene][:5benzenealcohol],CCCc1c([Fr])c(S(=O)OC=O)c(Oc2cccc(O[Fr])c2-c2cccnc2)c(O)c1Oc1cccc(O)c1,0.902465676,bcg_N348_44f17d20,44f17d20
neb_N109_edge91049,[O][C][Branch][C][Branch][C][Branch][C][=Branch][=C][Branch][FrH0][pop][S][pop][S][pop][S][pop][Branch][O][FrH0][pop][S][pop][S][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[O][C][Branch][C][Branch][C][Branch][C][=Branch][=C][Branch][FrH0][pop][S][pop][S][pop][S][pop][Branch][O][FrH0][pop][S][pop][S],0.721045367,[:0propyl][C][C][Branch][FrH0][pop][Branch][:0methyl][pop][:1methyl_amine][:3benzenediol][:0benzenediol][Ring1][:0methyl_amine][Ring1][:1methyl_amine][pop][pop][:0methyl][C][:1alkyne][Ring1][FrH0][C][:0amide][:0methyl][pop][pop][pop][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[:0propyl][C][C][Branch][FrH0][pop][Branch][:0methyl][pop][:1methyl_amine][:3benzenediol][:0benzenediol][Ring1][:0methyl_amine][Ring1][:1methyl_amine][pop][pop][:0methyl][C][:1alkyne][Ring1][FrH0][C][:0amide][:0methyl][pop][pop][pop],CCCC([Fr])(CC)CNc1c(O)cc(CC)c(CC#C[Fr])c1ONCCN,1.038071865,neb_N109_3e32c4a1,3e32c4a1
dia-f_N682_edge179298,[Cl][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][=C][S][Branch][C][Branch][C][Branch][FrH0][pop][Cl][pop][N][Cl][pop][C][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia-f],[Cl][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][=C][S][Branch][C][Branch][C][Branch][FrH0][pop][Cl][pop][N][Cl][pop][C],0.598173663,[:0propyl][C][C][:3pyridine][C][:0benzenealcohol][:3benzenediol][O][:1amide][:0propyl][:0pyrimidine][O][:1alkyne][:3benzenediol][FrH0][pop][pop][pop][:3benzenediol][:1pyridine][#N][:0amide][:5benzenealcohol][:1imidazole][Ring2][FrH0][#C][pop][pop][pop][pop][:1pyridine][:0propyl][:0propyl][:2benzenealcohol][P][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia-f],[:0propyl][C][C][:3pyridine][C][:0benzenealcohol][:3benzenediol][O][:1amide][:0propyl][:0pyrimidine][O][:1alkyne][:3benzenediol][FrH0][pop][pop][pop][:3benzenediol][:1pyridine][#N][:0amide][:5benzenealcohol][:1imidazole][Ring2][FrH0][#C][pop][pop][pop][pop][:1pyridine][:0propyl][:0propyl][:2benzenealcohol][P],CCCCc1cc(P)c(CCC)nc1-c1c(O)ccc(NNC(=O)n2cnc([Fr])c2)c1OC(=O)Nc1ncc(C#C[Fr])cn1,0.858432943,dia-f_N682_bce9c8d3,bce9c8d3
cag_N381_edge143873,[FrH0][N][C][Branch][S][Branch][:1alkyne][pop][=C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][C][Branch][:1alkyne][pop][Ring1][S][pop][:1alkyne][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][cag],[FrH0][N][C][Branch][S][Branch][:1alkyne][pop][=C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][C][Branch][:1alkyne][pop][Ring1][S][pop][:1alkyne],0.797237512,[:0propyl][C][C][:1benzenediol][=Branch][:5benzenealcohol][#Branch][C][pop][pop][:0phosphoric_acid][:0pyrimidine][Ring1][:2pyridine][pop][Ring1][C][C][C][:1methyl_amine][C][FrH0][C][:0propyl][pop][pop][:1pyrimidine][:4benzenealcohol][Ring1][:1pyrimidine][F][:4benzenealcohol][pop][:4benzenealcohol][FrH0][#N][pop][O][pop][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][cag],[:0propyl][C][C][:1benzenediol][=Branch][:5benzenealcohol][#Branch][C][pop][pop][:0phosphoric_acid][:0pyrimidine][Ring1][:2pyridine][pop][Ring1][C][C][C][:1methyl_amine][C][FrH0][C][:0propyl][pop][pop][:1pyrimidine][:4benzenealcohol][Ring1][:1pyrimidine][F][:4benzenealcohol][pop][:4benzenealcohol][FrH0][#N][pop][O][pop],CCCCOc1c(-c2ccccc2Oc2ncnc([Fr])c2-c2ccccc2O)ccc(OOc2ccccc2C)c1-c1ncc(CCCCN[Fr])c(-c2ccncc2)n1,0.908950474,cag_N381_2599f7a9,2599f7a9
cag_N50_edge35300,[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][S][pop][FrH0][pop][.][Fr][C][=C][C][=C][Branch2][Ring2][O][O][Al][Branch1][=N][O][C][C][=C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][Branch1][=N][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][S][&&][cag],[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][S][pop][FrH0][pop],0.979228129,[:0propyl][C][C][Branch][C][C][FrH0][C][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][.][Fr][C][=C][C][=C][Branch2][Ring2][O][O][Al][Branch1][=N][O][C][C][=C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][Branch1][=N][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][S][&&][cag],[:0propyl][C][C][Branch][C][C][FrH0][C][:1methyl_amine][Ring1][C][C][FrH0][pop][pop],CCCC(CC[Fr])CCNCC[Fr],1.113666394,cag_N50_2d580325,2d580325
crs_N108_edge27892,[F][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][:=1methyl_amine][Ring1][FrH0][pop][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][crs],[F][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][:=1methyl_amine][Ring1][FrH0][pop],0.755285298,[:0propyl][C][:1amide][Ring1][:0benzenealcohol][Ring1][:1pyridine][pop][:5benzenediol][:1pyrimidine][Branch][:1alkyne][Ring1][:1carboxylic_acid][O][FrH0][FrH0][pop][pop][Ring2][:0methyl_amine][:1methyl_amine][FrH0][C][pop][pop][pop][pop][:0benzene][:0benzenealcohol][:4benzenealcohol][:1pyridine][:0benzenealcohol][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][crs],[:0propyl][C][:1amide][Ring1][:0benzenealcohol][Ring1][:1pyridine][pop][:5benzenediol][:1pyrimidine][Branch][:1alkyne][Ring1][:1carboxylic_acid][O][FrH0][FrH0][pop][pop][Ring2][:0methyl_amine][:1methyl_amine][FrH0][C][pop][pop][pop][pop][:0benzene][:0benzenealcohol][:4benzenealcohol][:1pyridine][:0benzenealcohol],CCCC(=O)Nc1c(O)c(NC[Fr])cc(-c2ccnc(C#CC(=O)O[Fr])n2)c1-c1cccnc1,0.916649493,crs_N108_131e3879,131e3879
bcg_N715_edge269,[S][=C][C][Branch][C][O][FrH0][pop][=C][C][Branch][O][N][Branch][O][FrH0][pop][C][=S][pop][C][=S][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[S][=C][C][Branch][C][O][FrH0][pop][=C][C][Branch][O][N][Branch][O][FrH0][pop][C][=S][pop][C][=S],0.805857052,[:0propyl][C][:5benzenediol][Ring2][:1carboxylic_acid][Ring1][:0benzenealcohol][FrH0][FrH0][pop][pop][pop][C][:4benzenealcohol][:0propyl][Ring1][O][:1methyl_amine][Ring1][:0methyl][pop][pop][Ring1][FrH0][:3benzenediol][pop][:0propyl][:0propyl][:0benzenealcohol][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[:0propyl][C][:5benzenediol][Ring2][:1carboxylic_acid][Ring1][:0benzenealcohol][FrH0][FrH0][pop][pop][pop][C][:4benzenealcohol][:0propyl][Ring1][O][:1methyl_amine][Ring1][:0methyl][pop][pop][Ring1][FrH0][:3benzenediol][pop][:0propyl][:0propyl][:0benzenealcohol],CCCOc1cc([Fr])c2c(oc(=O)oc3c([Fr])cccc3ooc3ccccc32)c1CCC,0.948088838,bcg_N715_0c180665,0c180665
