seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
lon_N461_edge149201,[O][S][=C][Branch][N][N][C][Branch][C][Ring1][=Branch][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[O][S][=C][Branch][N][N][C][Branch][C][Ring1][=Branch][pop][FrH0][pop][FrH0],0.823406479,[Br][S][:5benzenediol][Ring2][FrH0][S][N][N][S][Branch][FrH0][pop][=S][Ring1][Branch][Br][:1imidazole][Br][Br][Br][C][:0carboxylic_acid][#Branch][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[Br][S][:5benzenediol][Ring2][FrH0][S][N][N][S][Branch][FrH0][pop][=S][Ring1][Branch][Br][:1imidazole][Br][Br][Br][C][:0carboxylic_acid][#Branch],O=COc1c(Br)c(Br)c(O[Fr])c(N2NS([Fr])=S2Br)c1OSBr,0.510887787,lon_N461_de331a4c,de331a4c
lcy_N375_edge22038,[Br][C][Branch][C][Branch][C][=C][:=0methyl_amine][Ring1][FrH0][pop][pop][Br][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][lcy],[Br][C][Branch][C][Branch][C][=C][:=0methyl_amine][Ring1][FrH0][pop][pop][Br][pop][FrH0],0.624738284,[F][:2benzenediol][Branch][Br][=Branch][Ring1][Br][pop][Ring1][FrH0][pop][Ring2][C][Branch][Br][pop][FrH0][pop][Ring1][C][Br][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][lcy],[F][:2benzenediol][Branch][Br][=Branch][Ring1][Br][pop][Ring1][FrH0][pop][Ring2][C][Branch][Br][pop][FrH0][pop][Ring1][C][Br][pop],Fc1cc([Fr])c(OBr)c(C(Br)[Fr])c1OCBr,0.575099133,lcy_N375_e3c9eac1,e3c9eac1
rob_N379_edge129114,[:0methyl_amine][Ring1][C][Branch][:3pyridine][Branch][FrH0][pop][Ring1][:1methyl_amine][pop][pop][=C][FrH0][pop][.][O][Tb][Branch2][Branch1][Branch1][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][C][O][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][O][&&][rob],[:0methyl_amine][Ring1][C][Branch][:3pyridine][Branch][FrH0][pop][Ring1][:1methyl_amine][pop][pop][=C][FrH0][pop],0.814102939,[Cl][:=0amide][#N][:0imidazole][#N][N][FrH0][pop][Ring2][FrH0][pop][pop][S][S][=S][S][Br][Br][S][Br][:0propyl][.][O][Tb][Branch2][Branch1][Branch1][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][C][O][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][O][&&][rob],[Cl][:=0amide][#N][:0imidazole][#N][N][FrH0][pop][Ring2][FrH0][pop][pop][S][S][=S][S][Br][Br][S][Br][:0propyl],O=C(NCl)c1nc([Fr])cn1N[Fr],0.661133568,rob_N379_963d3c97,963d3c97
bcg_N348_edge199378,[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][pop][Ring1][:0methyl][pop][pop][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][pop][Ring1][:0methyl][pop][pop],0.948923056,[Br][C][:1benzenealcohol][=Branch][Br][pop][Ring1][N][=P][FrH0][pop][Ring2][Br][pop][Ring1][FrH0][pop][Ring1][Br][pop][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[Br][C][:1benzenealcohol][=Branch][Br][pop][Ring1][N][=P][FrH0][pop][Ring2][Br][pop][Ring1][FrH0][pop][Ring1][Br][pop],BrCc1c(Br)c([Fr])c(Br)c(OBr)c1N=P[Fr],0.493773249,bcg_N348_94091408,94091408
neb_N109_edge91049,[O][C][Branch][C][Branch][C][Branch][C][=Branch][=C][Branch][FrH0][pop][S][pop][S][pop][S][pop][Branch][O][FrH0][pop][S][pop][S][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[O][C][Branch][C][Branch][C][Branch][C][=Branch][=C][Branch][FrH0][pop][S][pop][S][pop][S][pop][Branch][O][FrH0][pop][S][pop][S],0.721045367,[Br][C][:4benzenediol][Ring1][Br][pop][Ring1][SH2][FrH0][pop][Ring1][Br][Ring1][FrH0][pop][:1imidazole][Ring1][S][Br][pop][Br][Br][pop][pop][=S][Br][Br][:0carboxylic_acid][:1amide][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[Br][C][:4benzenediol][Ring1][Br][pop][Ring1][SH2][FrH0][pop][Ring1][Br][Ring1][FrH0][pop][:1imidazole][Ring1][S][Br][pop][Br][Br][pop][pop][=S][Br][Br][:0carboxylic_acid][:1amide],BrCc1cc([Fr])c(OBr)c([SH2][Fr])c1OBr,0.509600847,neb_N109_bb26a541,bb26a541
dia-f_N682_edge179298,[Cl][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][=C][S][Branch][C][Branch][C][Branch][FrH0][pop][Cl][pop][N][Cl][pop][C][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia-f],[Cl][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][=C][S][Branch][C][Branch][C][Branch][FrH0][pop][Cl][pop][N][Cl][pop][C],0.598173663,[=Ring1][=Ring1][=Ring1][:5benzenediol][:0pyrimidine][FrH0][:1pyrimidine][Ring2][Cl][pop][Cl][pop][Ring1][S][Branch][S][Branch][F][Branch][FrH0][=Branch][Cl][#C][N][Cl][Cl][Ring2][=Ring2][Br][Cl][Br][Cl][:0phosphoric_acid][:0propyl][pop][S][Br][=S][#N][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia-f],[=Ring1][=Ring1][=Ring1][:5benzenediol][:0pyrimidine][FrH0][:1pyrimidine][Ring2][Cl][pop][Cl][pop][Ring1][S][Branch][S][Branch][F][Branch][FrH0][=Branch][Cl][#C][N][Cl][Cl][Ring2][=Ring2][Br][Cl][Br][Cl][:0phosphoric_acid][:0propyl][pop][S][Br][=S][#N],Oc1cc([SH](Cl)[SH](F)(Cl)([Fr])CNCl)c(Cl)c(O)c1[Fr],0.581875134,dia-f_N682_a61534c7,a61534c7
cag_N381_edge143873,[FrH0][N][C][Branch][S][Branch][:1alkyne][pop][=C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][C][Branch][:1alkyne][pop][Ring1][S][pop][:1alkyne][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][cag],[FrH0][N][C][Branch][S][Branch][:1alkyne][pop][=C][Branch][FrH0][pop][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][C][Branch][:1alkyne][pop][Ring1][S][pop][:1alkyne],0.797237512,[FrH0][S][#C][:0pyridine][S][:4benzenealcohol][:0carboxylic_acid][S][=P][FrH0][=N][Branch][Branch][S][=P][=S][:3imidazole][Ring2][Branch][Branch][Br][:1carboxylic_acid][Br][S][Br][Br][=P][Branch][Br][Br][Branch][Cl][:=0amide][Branch][Br][pop][Br][=N][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][cag],[FrH0][S][#C][:0pyridine][S][:4benzenealcohol][:0carboxylic_acid][S][=P][FrH0][=N][Branch][Branch][S][=P][=S][:3imidazole][Ring2][Branch][Branch][Br][:1carboxylic_acid][Br][S][Br][Br][=P][Branch][Br][Br][Branch][Cl][:=0amide][Branch][Br][pop][Br][=N],Clc1c(Br)c([SH]=[PH]=[SH]c2nc(Br)n(Br)c2Br)c(Br)c(O[SH]=P[Fr])c1-c1cccnc1C#S[Fr],0.558058087,cag_N381_ba7f1172,ba7f1172
cag_N50_edge35300,[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][S][pop][FrH0][pop][.][Fr][C][=C][C][=C][Branch2][Ring2][O][O][Al][Branch1][=N][O][C][C][=C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][Branch1][=N][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][S][&&][cag],[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1methyl_amine][Ring1][C][C][FrH0][pop][pop][S][pop][FrH0][pop],0.979228129,[Br][:1benzenediol][Br][:0imidazole][Ring1][Br][pop][pop][Ring1][FrH0][pop][Br][Br][pop][:0pyridine][FrH0][pop][=S][Br][pop][Br][:3pyridine][:0alkene][:2pyrimidine][Br][pop][:0sulfonic_acid][:0propyl][:0propyl][.][Fr][C][=C][C][=C][Branch2][Ring2][O][O][Al][Branch1][=N][O][C][C][=C][C][Branch1][C][Fr][=C][C][=Ring1][#Branch1][Branch1][=N][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][S][&&][cag],[Br][:1benzenediol][Br][:0imidazole][Ring1][Br][pop][pop][Ring1][FrH0][pop][Br][Br][pop][:0pyridine][FrH0][pop][=S][Br][pop][Br][:3pyridine][:0alkene][:2pyrimidine][Br][pop][:0sulfonic_acid][:0propyl][:0propyl],BrOc1c(Br)c(O[Fr])c(Br)c([Fr])c1-c1nccn1Br,0.583264889,cag_N50_d8e8debe,d8e8debe
crs_N108_edge27892,[F][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][:=1methyl_amine][Ring1][FrH0][pop][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][crs],[F][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][:=1methyl_amine][Ring1][FrH0][pop],0.755285298,[=Ring1][=C][Branch][=Branch][#C][Branch][=O][pop][Branch][=N][pop][Branch][FrH0][pop][=S][Branch][Br][pop][:=1methyl_amine][Ring1][FrH0][Br][pop][Branch][Br][Br][:=1methyl_amine][:0carboxylic_acid][Br][:1methyl_amine][Ring1][:0carboxylic_acid][Br][=Ring1][:0propyl][=N][:0O_nitrile][:3benzenediol][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][crs],[=Ring1][=C][Branch][=Branch][#C][Branch][=O][pop][Branch][=N][pop][Branch][FrH0][pop][=S][Branch][Br][pop][:=1methyl_amine][Ring1][FrH0][Br][pop][Branch][Br][Br][:=1methyl_amine][:0carboxylic_acid][Br][:1methyl_amine][Ring1][:0carboxylic_acid][Br][=Ring1][:0propyl][=N][:0O_nitrile][:3benzenediol],NC(O)([Fr])C=[SH](Br)=CN[Fr],0.614727361,crs_N108_8508bab2,8508bab2
bcg_N715_edge269,[S][=C][C][Branch][C][O][FrH0][pop][=C][C][Branch][O][N][Branch][O][FrH0][pop][C][=S][pop][C][=S][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[S][=C][C][Branch][C][O][FrH0][pop][=C][C][Branch][O][N][Branch][O][FrH0][pop][C][=S][pop][C][=S],0.805857052,[#N][=C][:0imidazole][:=1methyl_amine][=S][O][FrH0][#C][=C][:2imidazole][Branch][Br][Branch][Branch][FrH0][FrH0][Branch][Branch][=S][P][Ring2][#Branch][=Branch][Ring2][N][Br][S][Br][Br][Branch][Ring1][Branch][P][pop][Br][:5benzenediol][:1amide][->][:5benzenediol][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[#N][=C][:0imidazole][:=1methyl_amine][=S][O][FrH0][#C][=C][:2imidazole][Branch][Br][Branch][Branch][FrH0][FrH0][Branch][Branch][=S][P][Ring2][#Branch][=Branch][Ring2][N][Br][S][Br][Br][Branch][Ring1][Branch][P][pop][Br][:5benzenediol][:1amide][->][:5benzenediol],BrSP1N=Cc2nc(cn2SO[Fr])Cc2c(nc([Fr])n2Br)S1,0.617420576,bcg_N715_9661255c,9661255c
sod_N262_edge200549,[:0methyl_amine][Ring1][C][=C][N][Branch][C][=C][Branch][C][=C][Branch][C][N][Branch][C][Branch][:1methyl_amine][pop][Ring1][Branch][pop][FrH0][pop][:1methyl_amine][pop][Ring1][Branch][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sod],[:0methyl_amine][Ring1][C][=C][N][Branch][C][=C][Branch][C][=C][Branch][C][N][Branch][C][Branch][:1methyl_amine][pop][Ring1][Branch][pop][FrH0][pop][:1methyl_amine][pop][Ring1][Branch][pop][FrH0][pop],0.981115837,[:1amide][:1benzenediol][S][#Branch][:0O_nitrile][=N][:1alkyne][:1amide][:2imidazole][Branch][:1carboxylic_acid][:2benzenealcohol][FrH0][#C][Branch][Branch][S][SH2][S][Branch][Branch][Br][pop][FrH0][pop][Br][Br][pop][=S][:0carboxylic_acid][Br][Ring1][Br][:0propyl][Branch][Branch][Br][Br][:0O_nitrile][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sod],[:1amide][:1benzenediol][S][#Branch][:0O_nitrile][=N][:1alkyne][:1amide][:2imidazole][Branch][:1carboxylic_acid][:2benzenealcohol][FrH0][#C][Branch][Branch][S][SH2][S][Branch][Branch][Br][pop][FrH0][pop][Br][Br][pop][=S][:0carboxylic_acid][Br][Ring1][Br][:0propyl][Branch][Branch][Br][Br][:0O_nitrile],N#CO[SH](C#Cc1c(Br)nc(S[SH2][SH](Br)[Fr])n1C(=O)O[Fr])NC=O,0.695079683,sod_N262_d2090220,d2090220
dmp_N601_edge118117,[N][C][Branch][C][Branch][C][=C][C][Branch][C][Branch][C][Branch][C][Ring1][=Branch][pop][N][pop][Branch][FrH0][pop][N][pop][N][pop][N][pop][FrH0][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dmp],[N][C][Branch][C][Branch][C][=C][C][Branch][C][Branch][C][Branch][C][Ring1][=Branch][pop][N][pop][Branch][FrH0][pop][N][pop][N][pop][N][pop][FrH0],1.078968739,[:0amide][Ring1][:0benzenealcohol][Ring1][Br][pop][Ring1][Br][pop][pop][Ring1][N][Branch][Br][pop][:2benzenediol][Branch][:0pyridine][Ring1][Cl][pop][Ring1][FrH0][#N][Ring2][Br][pop][pop][Br][Br][pop][P][:1pyridine][Branch][FrH0][pop][pop][:3pyridine][:1benzenediol][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dmp],[:0amide][Ring1][:0benzenealcohol][Ring1][Br][pop][Ring1][Br][pop][pop][Ring1][N][Branch][Br][pop][:2benzenediol][Branch][:0pyridine][Ring1][Cl][pop][Ring1][FrH0][#N][Ring2][Br][pop][pop][Br][Br][pop][P][:1pyridine][Branch][FrH0][pop][pop][:3pyridine][:1benzenediol],O=C(NN(Br)c1c(Oc2cccc(O)c2)cc(Oc2nccc([Fr])c2Cl)c(Br)c1Oc1ccc([Fr])nc1)c1c(O)ccc(Br)c1Br,0.693775126,dmp_N601_da1be883,da1be883
lvt_N174_edge38553,[N][C][C][N][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][N][pop][FrH0][.][Fr][C][C][=C][C][=C][N][Ring1][Branch1][Ni][N][C][=Ring1][=Branch2][C][=C][C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][#Branch2][C][Branch2][Ring1][Branch1][C][Branch1][C][Fr][C][N][Ring1][#C][C][Branch1][Branch1][C][C][=Ring1][Branch1][=C][Ring2][Ring1][Branch1][Fr][=C][C][=Ring1][=C][&&][lvt],[N][C][C][N][Branch][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][N][pop][FrH0],0.864065077,[:0carboxylic_acid][Br][Cl][pop][Ring1][:1pyrimidine][Branch][FrH0][pop][=S][C][P][FrH0][pop][Ring1][F][=O][pop][Branch][Br][Br][:0carboxylic_acid][:0carboxylic_acid][S][Br][pop][.][Fr][C][C][=C][C][=C][N][Ring1][Branch1][Ni][N][C][=Ring1][=Branch2][C][=C][C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][#Branch2][C][Branch2][Ring1][Branch1][C][Branch1][C][Fr][C][N][Ring1][#C][C][Branch1][Branch1][C][C][=Ring1][Branch1][=C][Ring2][Ring1][Branch1][Fr][=C][C][=Ring1][=C][&&][lvt],[:0carboxylic_acid][Br][Cl][pop][Ring1][:1pyrimidine][Branch][FrH0][pop][=S][C][P][FrH0][pop][Ring1][F][=O][pop][Branch][Br][Br][:0carboxylic_acid][:0carboxylic_acid][S][Br][pop],O=C(OCl)c1nc([Fr])nc(F)c1CP[Fr],0.748741151,lvt_N174_9dae2abb,9dae2abb
pcu_N425_edge75618,[P][O][C][Branch][O][C][C][C][C][Branch][C][FrH0][pop][P][pop][O][FrH0][.][Fr][C][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring1][=C][&&][pcu],[P][O][C][Branch][O][C][C][C][C][Branch][C][FrH0][pop][P][pop][O][FrH0],0.753161279,[P][O][S][Branch][O][SH2][pop][O][:0pyridine][:0isocyanate][P][FrH0][Ring2][FrH0][=O][Ring1][Cl][pop][Br][Br][:=1methyl_amine][Ring1][N][Branch][Br][Cl][Branch][->][:0carboxylic_acid][Br][Cl][Br][:4benzenediol][:1carboxylic_acid][.][Fr][C][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring1][=C][&&][pcu],[P][O][S][Branch][O][SH2][pop][O][:0pyridine][:0isocyanate][P][FrH0][Ring2][FrH0][=O][Ring1][Cl][pop][Br][Br][:=1methyl_amine][Ring1][N][Branch][Br][Cl][Branch][->][:0carboxylic_acid][Br][Cl][Br][:4benzenediol][:1carboxylic_acid],PO[SH](O[SH2])Oc1ncc([Fr])c(Br)c1P[Fr],0.570716985,pcu_N425_fe764221,fe764221
