seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
dmp_N383_edge157799,[P][:0benzene][Ring1][P][pop][Ring1][FrH0][pop][Ring2][C][C][Branch][C][Branch][P][pop][Ring1][O][pop][Branch][P][pop][P][pop][Ring1][FrH0][pop][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][dmp],[P][:0benzene][Ring1][P][pop][Ring1][FrH0][pop][Ring2][C][C][Branch][C][Branch][P][pop][Ring1][O][pop][Branch][P][pop][P][pop][Ring1][FrH0][pop],0.730876438,[:0methyl][SH2][:4benzenealcohol][Ring1][C][FrH0][pop][Ring1][:1benzenediol][:=1methyl_amine][C][C][Ring1][:0methyl][pop][pop][Ring1][C][FrH0][:1methyl_amine][pop][pop][pop][:0benzenediol][:0methyl][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][dmp],[:0methyl][SH2][:4benzenealcohol][Ring1][C][FrH0][pop][Ring1][:1benzenediol][:=1methyl_amine][C][C][Ring1][:0methyl][pop][pop][Ring1][C][FrH0][:1methyl_amine][pop][pop][pop][:0benzenediol][:0methyl],C=Cc1ccc(O)cc1Oc1c(C[Fr])ccc(CC)c1OC[Fr],0.8894216518607957,dmp_N383_55b65ea1,55b65ea1
lon_N76_edge9665,[P][C][=C][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][S][=Branch][=N][FrH0][pop][P][.][Fr][C][O][Zn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][Ring2][Ring1][=Branch1][&&][lon],[P][C][=C][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Branch][pop][S][=Branch][=N][FrH0][pop][P],0.82510529,[N][C][C][Branch][FrH0][pop][=C][C][C][C][=C][C][=C][Branch][#N][:1methyl_amine][pop][C][Branch][:0methyl][pop][:1methyl_amine][pop][N][FrH0][pop][:0propyl][N][pop][.][Fr][C][O][Zn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][Ring2][Ring1][=Branch1][&&][lon],[N][C][C][Branch][FrH0][pop][=C][C][C][C][=C][C][=C][Branch][#N][:1methyl_amine][pop][C][Branch][:0methyl][pop][:1methyl_amine][pop][N][FrH0][pop][:0propyl][N][pop],CCC(CN[Fr])C(=CC=CCCC=C([Fr])CN)NCN,1.0812531910493972,lon_N76_69363cfc,69363cfc
crs_N205_edge163064,[:0carboxylic_acid][Ring1][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=N][FrH0][pop][.][Fr][C][O][Y][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Y][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][crs],[:0carboxylic_acid][Ring1][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=N][FrH0][pop],0.818255704,[:0propyl][C][C][C][Branch][C][=C][FrH0][pop][C][#C][FrH0][pop][:0methyl_amine][:=0methyl_amine][:2benzenediol][.][Fr][C][O][Y][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Y][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][crs],[:0propyl][C][C][C][Branch][C][=C][FrH0][pop][C][#C][FrH0][pop][:0methyl_amine][:=0methyl_amine][:2benzenediol],CCCCC(C#C[Fr])C=C[Fr],0.9940272925963136,crs_N205_069d41b0,069d41b0
crs_N709_edge120599,[FrH0][C][=Branch][=C][C][=N][N][=C][C][=Branch][=N][Ring1][=Branch][pop][FrH0][pop][:0propyl][.][O][=C][Branch1][C][Fr][O][La][Branch2][Ring2][C][O][C][Branch1][C][Fr][O][La][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][crs],[FrH0][C][=Branch][=C][C][=N][N][=C][C][=Branch][=N][Ring1][=Branch][pop][FrH0][pop][:0propyl],0.787576907,[:0propyl][C][C][Branch][FrH0][pop][C][=C][=N][:0imidazole][:1pyrimidine][C][FrH0][pop][:0propyl][pop][pop][:3pyridine][:4benzenealcohol][:4benzenediol][:1benzenealcohol][:3benzenediol][:3imidazole][:3benzenediol][:0methyl][.][O][=C][Branch1][C][Fr][O][La][Branch2][Ring2][C][O][C][Branch1][C][Fr][O][La][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][crs],[:0propyl][C][C][Branch][FrH0][pop][C][=C][=N][:0imidazole][:1pyrimidine][C][FrH0][pop][:0propyl][pop][pop][:3pyridine][:4benzenealcohol][:4benzenediol][:1benzenealcohol][:3benzenediol][:3imidazole][:3benzenediol][:0methyl],CCCC([Fr])C=C=Nc1nccn1C[Fr],0.8993370402353256,crs_N709_7031a619,7031a619
pcu_N214_edge127252,[O][C][=C][C][=Branch][=C][Branch][C][C][O][FrH0][pop][Ring1][Ring2][pop][FrH0][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cu][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][pcu],[O][C][=C][C][=Branch][=C][Branch][C][C][O][FrH0][pop][Ring1][Ring2][pop][FrH0],0.884825072,[:0methyl][C][#C][=Branch][FrH0][FrH0][Ring1][O][:1methyl_amine][pop][:0benzenealcohol][:0propyl][pop][pop][=Ring1][:0propyl][:1benzenediol][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cu][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][pcu],[:0methyl][C][#C][=Branch][FrH0][FrH0][Ring1][O][:1methyl_amine][pop][:0benzenealcohol][:0propyl][pop][pop][=Ring1][:0propyl][:1benzenediol],CCC([Fr])[Fr],0.778449582189229,pcu_N214_74d2a1df,74d2a1df
lvt_N288_edge125085,[O][S][Branch][C][Branch][:2pyrimidine][Ring2][FrH0][pop][pop][=C][FrH0][pop][Branch][O][pop][O][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][Ring1][P][&&][lvt],[O][S][Branch][C][Branch][:2pyrimidine][Ring2][FrH0][pop][pop][=C][FrH0][pop][Branch][O][pop][O],0.825615708,[C][:4benzenediol][Ring1][FrH0][pop][pop][:1methyl_amine][:0benzene][:2pyrimidine][pop][pop][Ring1][N][pop][=C][FrH0][pop][:1methyl_amine][pop][:0propyl][:5benzenealcohol][.][Fr][C][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][Ring1][P][&&][lvt],[C][:4benzenediol][Ring1][FrH0][pop][pop][:1methyl_amine][:0benzene][:2pyrimidine][pop][pop][Ring1][N][pop][=C][FrH0][pop][:1methyl_amine][pop][:0propyl][:5benzenealcohol],Cc1cc([Fr])c(ON)c(-c2ccccc2)c1O[Fr],0.898532184254717,lvt_N288_ae1437e8,ae1437e8
gis_N68_edge71510,[S][C][=C][Branch][C][Branch][C][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][S][pop][S][pop][Branch][FrH0][pop][S][pop][S][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][gis],[S][C][=C][Branch][C][Branch][C][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][S][pop][S][pop][Branch][FrH0][pop][S][pop][S],0.763025709,[:0propyl][C][:0methyl_amine][:0methyl][:5benzenediol][:3imidazole][:0benzenealcohol][Ring2][FrH0][pop][pop][SH2][C][pop][:0methyl_amine][FrH0][pop][pop][pop][:#1methyl_amine][FrH0][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][gis],[:0propyl][C][:0methyl_amine][:0methyl][:5benzenediol][:3imidazole][:0benzenealcohol][Ring2][FrH0][pop][pop][SH2][C][pop][:0methyl_amine][FrH0][pop][pop][pop][:#1methyl_amine][FrH0],CCCNCOc1ccc([Fr])c(OC)c1-c1cc([Fr])ccc1O,0.8024504129066641,gis_N68_1db6ef33,1db6ef33
ths_N144_edge121179,[FrH0][C][Branch][:1alkyne][pop][N][C][Branch][:1alkyne][pop][N][=C][Branch][C][Branch][FrH0][pop][C][=Branch][=C][=C][pop][Ring1][O][pop][:1alkyne][.][O][=C][Branch1][C][Fr][O][Er][O][C][Branch1][C][Fr][O][Er][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][ths],[FrH0][C][Branch][:1alkyne][pop][N][C][Branch][:1alkyne][pop][N][=C][Branch][C][Branch][FrH0][pop][C][=Branch][=C][=C][pop][Ring1][O][pop][:1alkyne],0.683716089,[FrH0][:1methyl_amine][:1amide][O][O][O][O][C][O][C][O][O][C][O][C][FrH0][pop][pop][pop][C][:0propyl][:1methyl_amine][:0methyl_amine][:2pyrimidine][:0benzenealcohol][:2benzenealcohol][:1amide][:0sulfonic_acid][:3imidazole][:5benzenealcohol][:3imidazole][.][O][=C][Branch1][C][Fr][O][Er][O][C][Branch1][C][Fr][O][Er][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][ths],[FrH0][:1methyl_amine][:1amide][O][O][O][O][C][O][C][O][O][C][O][C][FrH0][pop][pop][pop][C][:0propyl][:1methyl_amine][:0methyl_amine][:2pyrimidine][:0benzenealcohol][:2benzenealcohol][:1amide][:0sulfonic_acid][:3imidazole][:5benzenealcohol][:3imidazole],[Fr]CNOOOOCOCOOCOC[Fr],0.9590555677646092,ths_N144_b44718da,b44718da
utk_N137_edge79921,[FrH0][C][Branch][S][C][pop][C][=C][Branch][C][C][S][C][C][Branch][S][C][pop][FrH0][pop][S][C][.][Fr][C][=N][N][N][Branch1][Ring2][N][Ring1][Branch1][Co][N][N][=C][Branch1][C][Fr][N][N][Ring1][=Branch1][Co][Ring1][O][N][N][Ring1][#Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][&&][utk],[FrH0][C][Branch][S][C][pop][C][=C][Branch][C][C][S][C][C][Branch][S][C][pop][FrH0][pop][S][C],0.860478287,[:0propyl][C][C][C][C][Branch][C][C][FrH0][:0methyl_amine][C][C][Branch][FrH0][pop][:0methyl][pop][pop][:0amide][:4pyridine][:4pyridine][:3benzenediol][SH2][:4benzenediol][pop][.][Fr][C][=N][N][N][Branch1][Ring2][N][Ring1][Branch1][Co][N][N][=C][Branch1][C][Fr][N][N][Ring1][=Branch1][Co][Ring1][O][N][N][Ring1][#Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][&&][utk],[:0propyl][C][C][C][C][Branch][C][C][FrH0][:0methyl_amine][C][C][Branch][FrH0][pop][:0methyl][pop][pop][:0amide][:4pyridine][:4pyridine][:3benzenediol][SH2][:4benzenediol][pop],CCCCCC(CC[Fr])NCC([Fr])CC,0.9980428041714376,utk_N137_83eb420a,83eb420a
lvt_N37_edge106464,[O][C][Branch][N][Branch][C][Branch][C][=C][FrH0][pop][Cl][pop][Cl][pop][Branch][O][FrH0][pop][Cl][.][Fr][C][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][lvt],[O][C][Branch][N][Branch][C][Branch][C][=C][FrH0][pop][Cl][pop][Cl][pop][Branch][O][FrH0][pop][Cl],0.662726665,[:0alkene][C][:1benzenediol][=Branch][FrH0][pop][:1methyl_amine][:0benzene][O][C][O][pop][pop][:1alkyne][FrH0][pop][:0carboxylic_acid][:0amide][pop][pop][:2benzenealcohol][:5benzenealcohol][:5benzenealcohol][:0alkene][:2benzenealcohol][:0benzenediol][:1carboxylic_acid][=C][:2pyridine][:3imidazole][:4benzenealcohol][O][:3pyrimidine][:1amide][.][Fr][C][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][lvt],[:0alkene][C][:1benzenediol][=Branch][FrH0][pop][:1methyl_amine][:0benzene][O][C][O][pop][pop][:1alkyne][FrH0][pop][:0carboxylic_acid][:0amide][pop][pop][:2benzenealcohol][:5benzenealcohol][:5benzenealcohol][:0alkene][:2benzenealcohol][:0benzenediol][:1carboxylic_acid][=C][:2pyridine][:3imidazole][:4benzenealcohol][O][:3pyrimidine][:1amide],O=CNc1cc(O[Fr])c(-c2ccccc2CO)c(OC=O)c1[Fr],0.8242257617954045,lvt_N37_cd7ee5f8,cd7ee5f8
lvt_N668_edge130255,[FrH0][C][=S][Branch][C][C][Branch][FrH0][pop][N][Ring1][=Branch][pop][P][Branch][C][pop][C][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[FrH0][C][=S][Branch][C][C][Branch][FrH0][pop][N][Ring1][=Branch][pop][P][Branch][C][pop][C],0.839906093,[:0propyl][C][C][C][:0benzene][O][:1alkyne][C][FrH0][pop][pop][Ring2][C][FrH0][=C][Ring1][C][pop][C][:0propyl][pop][pop][C][C][:0propyl][:=0methyl_amine][Branch][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[:0propyl][C][C][C][:0benzene][O][:1alkyne][C][FrH0][pop][pop][Ring2][C][FrH0][=C][Ring1][C][pop][C][:0propyl][pop][pop][C][C][:0propyl][:=0methyl_amine][Branch],CCCCCc1cc(CCC)c(C[Fr])cc1C#C[Fr],0.9579284307553924,lvt_N668_b8cae484,b8cae484
sod_N158_edge19777,[FrH0][C][Branch][C][C][Branch][S][C][pop][C][N][Branch][C][Branch][S][C][pop][FrH0][pop][S][C][pop][S][C][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][sod],[FrH0][C][Branch][C][C][Branch][S][C][pop][C][N][Branch][C][Branch][S][C][pop][FrH0][pop][S][C][pop][S][C],0.946187533,[:0methyl][:0methyl][C][Branch][FrH0][pop][N][:0amide][Ring1][O][C][C][O][FrH0][:4benzenediol][:0benzene][C][pop][pop][N][N][:0methyl_amine][:1alkyne][Ring2][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][sod],[:0methyl][:0methyl][C][Branch][FrH0][pop][N][:0amide][Ring1][O][C][C][O][FrH0][:4benzenediol][:0benzene][C][pop][pop][N][N][:0methyl_amine][:1alkyne][Ring2],CCC([Fr])NNC(=O)OCCO[Fr],0.8356096314480249,sod_N158_e35f25f4,e35f25f4
srs_N117_edge92597,[FrH0][N][C][=C][Branch][C][Branch][:1alkyne][pop][Branch][FrH0][pop][C][=Branch][=C][=C][pop][C][=Branch][=C][=C][pop][Ring1][=C][pop][:1alkyne][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][srs],[FrH0][N][C][=C][Branch][C][Branch][:1alkyne][pop][Branch][FrH0][pop][C][=Branch][=C][=C][pop][C][=Branch][=C][=C][pop][Ring1][=C][pop][:1alkyne],0.824883401,[:0propyl][C][C][Branch][C][:0benzenealcohol][:3benzenediol][:0methyl_amine][:4benzenediol][pop][C][C][Branch][:1alkyne][:1benzenediol][FrH0][C][pop][C][:=0methyl_amine][Ring1][FrH0][pop][pop][:5benzenealcohol][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][srs],[:0propyl][C][C][Branch][C][:0benzenealcohol][:3benzenediol][:0methyl_amine][:4benzenediol][pop][C][C][Branch][:1alkyne][:1benzenediol][FrH0][C][pop][C][:=0methyl_amine][Ring1][FrH0][pop][pop][:5benzenealcohol],CCCC(C=NC[Fr])Cc1c(O)ccc(C#C[Fr])c1NC,1.0566105639448802,srs_N117_dbe3409a,dbe3409a
utk_N117_edge104827,[O][C][=C][Branch][C][Branch][N][Branch][C][Branch][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][C][Branch][N][Branch][C][Branch][FrH0][pop][O][pop][O][pop][O][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][utk],[O][C][=C][Branch][C][Branch][N][Branch][C][Branch][O][pop][Ring1][Branch][pop][FrH0][pop][O][pop][C][Branch][N][Branch][C][Branch][FrH0][pop][O][pop][O][pop][O],0.877102407,[:0propyl][C][N][:1methyl_amine][SH2][:2pyrimidine][:1alkyne][C][O][:1alkyne][Ring1][C][O][:1alkyne][:0methyl][FrH0][pop][pop][C][Branch][O][pop][C][FrH0][:0propyl][:1methyl_amine][:3pyridine][C][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][utk],[:0propyl][C][N][:1methyl_amine][SH2][:2pyrimidine][:1alkyne][C][O][:1alkyne][Ring1][C][O][:1alkyne][:0methyl][FrH0][pop][pop][C][Branch][O][pop][C][FrH0][:0propyl][:1methyl_amine][:3pyridine][C],CCCNCNc1c([Fr])nc(O)nc1COC#CCOC#C[Fr],1.015913586431082,utk_N117_17c2965c,17c2965c
sra_N233_edge167302,[FrH0][:0benzene][Ring1][C][=C][Branch][N][=C][Branch][S][C][pop][Ring1][O][pop][S][C][pop][Ring2][FrH0][pop][Ring2][S][C][pop][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][sra],[FrH0][:0benzene][Ring1][C][=C][Branch][N][=C][Branch][S][C][pop][Ring1][O][pop][S][C][pop][Ring2][FrH0][pop][Ring2][S][C][pop],0.776277225,[:0methyl][C][C][N][:0benzene][Ring1][FrH0][:0methyl_amine][Ring1][C][:3benzenealcohol][:0methyl_amine][:1alkyne][Ring1][:4benzenealcohol][FrH0][pop][pop][Branch][:0methyl][pop][Ring1][:0nitrile][pop][pop][:0pyrimidine][:3benzenediol][:3pyridine][:4pyridine][:3imidazole][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][sra],[:0methyl][C][C][N][:0benzene][Ring1][FrH0][:0methyl_amine][Ring1][C][:3benzenealcohol][:0methyl_amine][:1alkyne][Ring1][:4benzenealcohol][FrH0][pop][pop][Branch][:0methyl][pop][Ring1][:0nitrile][pop][pop][:0pyrimidine][:3benzenediol][:3pyridine][:4pyridine][:3imidazole],CCCNc1c([Fr])cc(NC[Fr])c(CC)c1C#N,0.9464561452778518,sra_N233_cab43cbc,cab43cbc
sxb_N493_edge144801,[FrH0][:0benzene][Ring1][C][Branch][C][Branch][S][C][pop][Branch][S][C][pop][Ring1][=Branch][pop][Branch][S][C][pop][S][C][pop][Ring2][FrH0][pop][.][Fr][C][O][Cd][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Cd][Branch1][Branch1][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][sxb],[FrH0][:0benzene][Ring1][C][Branch][C][Branch][S][C][pop][Branch][S][C][pop][Ring1][=Branch][pop][Branch][S][C][pop][S][C][pop][Ring2][FrH0][pop],0.73136165,[C][:5benzenealcohol][C][Branch][:0methyl][C][pop][:0benzene][FrH0][FrH0][pop][Branch][FrH0][pop][pop][C][Branch][S][C][pop][:5benzenediol][S][C][pop][:0methyl_amine][:0propyl][pop][:0methyl_amine][:1methyl_amine][:0benzenediol][:5benzenealcohol][:3pyrimidine][:5benzenediol][.][Fr][C][O][Cd][Branch2][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Cd][Branch1][Branch1][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][sxb],[C][:5benzenealcohol][C][Branch][:0methyl][C][pop][:0benzene][FrH0][FrH0][pop][Branch][FrH0][pop][pop][C][Branch][S][C][pop][:5benzenediol][S][C][pop][:0methyl_amine][:0propyl][pop][:0methyl_amine][:1methyl_amine][:0benzenediol][:5benzenealcohol][:3pyrimidine][:5benzenediol],CCc1c([Fr])cc([Fr])c(SC)c1OC,0.9489697677520972,sxb_N493_beb4846f,beb4846f
